Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
0,97;35,89;2,986;0,122;24,426;99,464
0,97;35,89;2,981;0,121;24,425;99,463
0,97;35,9;2,977;0,121;24,425;99,462
0,97;35,9;2,973;0,121;24,425;99,461
0,98;35,91;2,969;0,121;24,425;99,46
0,98;35,91;2,966;0,121;24,424;99,459
0,98;35,92;2,962;0,121;24,424;99,458
0,98;35,92;2,958;0,12;24,424;99,457
0,98;35,93;2,954;0,12;24,423;99,456
0,98;35,93;2,95;0,12;24,423;99,454
0,98;35,94;2,946;0,12;24,423;99,453
0,99;35,94;2,943;0,12;24,423;99,452
0,99;35,95;2,939;0,12;24,422;99,451
0,99;35,95;2,935;0,12;24,422;99,45
0,99;35,96;2,931;0,119;24,422;99,449
0,99;35,96;2,927;0,119;24,422;99,448
1;35,97;2,923;0,119;24,421;99,447
1;35,97;2,918;0,119;24,421;99,446
1;35,98;2,914;0,119;24,421;99,445
1;35,98;2,91;0,118;24,421;99,444
1;35,99;2,906;0,118;24,42;99,442
1;35,99;2,902;0,118;24,42;99,441
1;36;2,898;0,118;24,42;99,44
1,01;36;2,894;0,118;24,419;99,439
1,01;36,01;2,89;0,118;24,419;99,438
1,01;36,01;2,886;0,118;24,419;99,437
1,01;36,02;2,882;0,117;24,419;99,436
1,01;36,02;2,878;0,117;24,418;99,435
1,02;36,03;2,874;0,117;24,418;99,434
1,02;36,03;2,87;0,117;24,418;99,433
1,02;36,04;2,866;0,117;24,418;99,431
1,02;36,04;2,863;0,117;24,417;99,43
1,02;36,05;2,859;0,116;24,417;99,429
1,02;36,05;2,855;0,116;24,417;99,428
1,03;36,06;2,852;0,116;24,416;99,427
1,03;36,06;2,848;0,116;24,416;99,426
1,03;36,07;2,845;0,116;24,416;99,425
1,03;36,07;2,842;0,116;24,416;99,424
1,03;36,07;2,839;0,116;24,415;99,423
1,03;36,08;2,835;0,115;24,415;99,421
1,03;36,08;2,832;0,115;24,415;99,42
1,04;36,09;2,828;0,115;24,415;99,419
1,04;36,09;2,824;0,115;24,414;99,418
1,04;36,1;2,821;0,115;24,414;99,417
1,04;36,1;2,817;0,115;24,414;99,416
1,04;36,11;2,814;0,115;24,413;99,415
1,05;36,11;2,81;0,114;24,413;99,413
1,05;36,12;2,807;0,114;24,413;99,412
1,05;36,12;2,804;0,114;24,413;99,411
1,05;36,13;2,801;0,114;24,412;99,41
1,05;36,13;2,798;0,114;24,412;99,409
1,05;36,14;2,795;0,114;24,412;99,408
1,05;36,14;2,792;0,114;24,411;99,407
1,06;36,15;2,789;0,114;24,411;99,406
1,06;36,15;2,785;0,113;24,411;99,404
1,06;36,15;2,782;0,113;24,411;99,403
1,06;36,16;2,778;0,113;24,41;99,402
1,06;36,16;2,775;0,113;24,41;99,401
1,07;36,17;2,771;0,113;24,41;99,4
1,07;36,17;2,767;0,113;24,41;99,399
1,07;36,18;2,764;0,113;24,409;99,398
1,07;36,18;2,76;0,112;24,409;99,397
1,07;36,19;2,756;0,112;24,409;99,395
1,07;36,19;2,753;0,112;24,408;99,394
1,08;36,2;2,749;0,112;24,408;99,393
1,08;36,2;2,745;0,112;24,408;99,392
1,08;36,21;2,742;0,112;24,408;99,391
1,08;36,21;2,739;0,112;24,407;99,39
1,08;36,22;2,735;0,111;24,407;99,389
1,08;36,22;2,732;0,111;24,407;99,388
1,08;36,22;2,728;0,111;24,406;99,387
1,09;36,23;2,725;0,111;24,406;99,385
1,09;36,23;2,721;0,111;24,406;99,384
1,09;36,24;2,717;0,111;24,406;99,383
1,09;36,24;2,713;0,11;24,405;99,382
1,09;36,25;2,71;0,11;24,405;99,381
1,09;36,25;2,706;0,11;24,405;99,38
1,1;36,26;2,703;0,11;24,405;99,379
1,1;36,26;2,7;0,11;24,404;99,378
1,1;36,27;2,697;0,11;24,404;99,377
1,1;36,27;2,694;0,11;24,404;99,375
1,1;36,28;2,69;0,11;24,403;99,374
1,11;36,28;2,687;0,109;24,403;99,373
1,11;36,28;2,684;0,109;24,403;99,372
1,11;36,29;2,68;0,109;24,403;99,371
1,11;36,29;2,677;0,109;24,402;99,37
1,11;36,3;2,673;0,109;24,402;99,369
1,11;36,3;2,669;0,109;24,402;99,368
1,12;36,31;2,665;0,109;24,402;99,367
1,12;36,31;2,662;0,108;24,401;99,366
1,12;36,32;2,658;0,108;24,401;99,364
1,12;36,32;2,654;0,108;24,401;99,363
1,12;36,33;2,651;0,108;24,401;99,362
1,12;36,33;2,647;0,108;24,4;99,361
1,13;36,33;2,643;0,108;24,4;99,36
1,13;36,34;2,64;0,107;24,4;99,359
1,13;36,34;2,636;0,107;24,399;99,358
1,13;36,35;2,632;0,107;24,399;99,357
1,13;36,35;2,628;0,107;24,399;99,356
1,13;36,36;2,624;0,107;24,399;99,355
1,13;36,36;2,62;0,107;24,398;99,353
1,14;36,37;2,616;0,107;24,398;99,352
1,14;36,37;2,612;0,106;24,398;99,351
1,14;36,37;2,608;0,106;24,398;99,35
1,14;36,38;2,604;0,106;24,397;99,349
1,14;36,38;2,601;0,106;24,397;99,348
1,14;36,39;2,597;0,106;24,397;99,347
1,15;36,39;2,594;0,106;24,396;99,346
1,15;36,4;2,59;0,105;24,396;99,345
1,15;36,4;2,586;0,105;24,396;99,344
1,15;36,41;2,583;0,105;24,396;99,343
1,15;36,41;2,579;0,105;24,395;99,341
1,16;36,41;2,575;0,105;24,395;99,34
1,16;36,42;2,572;0,105;24,395;99,339
1,16;36,42;2,568;0,105;24,395;99,338
1,16;36,43;2,564;0,104;24,394;99,337
1,16;36,43;2,561;0,104;24,394;99,336
1,16;36,44;2,557;0,104;24,394;99,335
1,17;36,44;2,554;0,104;24,394;99,334
1,17;36,44;2,55;0,104;24,393;99,333
1,17;36,45;2,546;0,104;24,393;99,332
1,17;36,45;2,542;0,104;24,393;99,331
1,17;36,46;2,539;0,103;24,392;99,329
1,17;36,46;2,535;0,103;24,392;99,328
1,18;36,47;2,531;0,103;24,392;99,327
1,18;36,47;2,528;0,103;24,392;99,326
1,18;36,47;2,524;0,103;24,391;99,325
1,18;36,48;2,52;0,103;24,391;99,324
1,18;36,48;2,516;0,102;24,391;99,323
1,18;36,49;2,512;0,102;24,391;99,322
1,18;36,49;2,508;0,102;24,39;99,321
1,19;36,5;2,504;0,102;24,39;99,32
1,19;36,5;2,5;0,102;24,39;99,319
1,19;36,5;2,496;0,102;24,39;99,317
1,19;36,51;2,492;0,101;24,389;99,316
1,19;36,51;2,489;0,101;24,389;99,315
1,19;36,52;2,485;0,101;24,389;99,314
1,2;36,52;2,482;0,101;24,388;99,313
1,2;36,53;2,478;0,101;24,388;99,312
1,2;36,53;2,474;0,101;24,388;99,311
1,2;36,53;2,47;0,101;24,388;99,31
1,2;36,54;2,466;0,1;24,387;99,309
1,21;36,54;2,462;0,1;24,387;99,308
1,21;36,55;2,458;0,1;24,387;99,306
1,21;36,55;2,454;0,1;24,387;99,305
1,21;36,55;2,45;0,1;24,386;99,304
1,21;36,56;2,446;0,1;24,386;99,303
1,21;36,56;2,441;0,099;24,386;99,302
1,22;36,57;2,438;0,099;24,385;99,301
1,22;36,57;2,434;0,099;24,385;99,3
1,22;36,58;2,43;0,099;24,385;99,299
1,22;36,58;2,426;0,099;24,385;99,298
1,22;36,58;2,422;0,099;24,384;99,297
1,22;36,59;2,419;0,098;24,384;99,295
1,23;36,59;2,415;0,098;24,384;99,294
1,23;36,6;2,411;0,098;24,384;99,293
1,23;36,6;2,406;0,098;24,383;99,292
1,23;36,6;2,403;0,098;24,383;99,291
1,23;36,61;2,398;0,098;24,383;99,29
1,23;36,61;2,394;0,098;24,382;99,289
1,23;36,62;2,39;0,097;24,382;99,288
1,24;36,62;2,387;0,097;24,382;99,287
1,24;36,62;2,383;0,097;24,382;99,285
1,24;36,63;2,379;0,097;24,381;99,284
1,24;36,63;2,375;0,097;24,381;99,283
1,24;36,64;2,371;0,097;24,381;99,282
1,24;36,64;2,368;0,096;24,381;99,281
1,25;36,64;2,365;0,096;24,38;99,28
1,25;36,65;2,361;0,096;24,38;99,279
1,25;36,65;2,358;0,096;24,38;99,278
1,25;36,66;2,355;0,096;24,379;99,276
1,25;36,66;2,352;0,096;24,379;99,275
1,26;36,66;2,348;0,096;24,379;99,274
1,26;36,67;2,345;0,095;24,379;99,273
1,26;36,67;2,341;0,095;24,378;99,272
1,26;36,68;2,338;0,095;24,378;99,271
1,26;36,68;2,335;0,095;24,378;99,27
1,26;36,68;2,331;0,095;24,378;99,269
1,27;36,69;2,327;0,095;24,377;99,267
1,27;36,69;2,324;0,095;24,377;99,266
1,27;36,7;2,321;0,095;24,377;99,265
1,27;36,7;2,317;0,094;24,376;99,264
1,27;36,7;2,314;0,094;24,376;99,263
1,27;36,71;2,31;0,094;24,376;99,262
1,28;36,71;2,307;0,094;24,376;99,261
1,28;36,72;2,303;0,094;24,375;99,26
1,28;36,72;2,3;0,094;24,375;99,258
1,28;36,72;2,296;0,094;24,375;99,257
1,28;36,73;2,293;0,093;24,375;99,256
1,28;36,73;2,289;0,093;24,374;99,255
1,28;36,74;2,286;0,093;24,374;99,254
1,29;36,74;2,283;0,093;24,374;99,253
1,29;36,74;2,28;0,093;24,373;99,252
1,29;36,75;2,277;0,093;24,373;99,251
1,29;36,75;2,273;0,093;24,373;99,25
1,29;36,76;2,269;0,092;24,373;99,248
1,29;36,76;2,266;0,092;24,372;99,247
1,3;36,76;2,263;0,092;24,372;99,246
1,3;36,77;2,259;0,092;24,372;99,245
1,3;36,77;2,256;0,092;24,371;99,244
1,3;36,77;2,252;0,092;24,371;99,243
1,3;36,78;2,249;0,092;24,371;99,242
1,31;36,78;2,246;0,091;24,371;99,241
1,31;36,79;2,242;0,091;24,37;99,24
1,31;36,79;2,239;0,091;24,37;99,238
1,31;36,79;2,236;0,091;24,37;99,237
1,31;36,8;2,233;0,091;24,37;99,236
1,31;36,8;2,229;0,091;24,369;99,235
1,32;36,81;2,226;0,091;24,369;99,234
1,32;36,81;2,223;0,091;24,369;99,233
1,32;36,81;2,219;0,09;24,368;99,232
1,32;36,82;2,216;0,09;24,368;99,231
1,32;36,82;2,212;0,09;24,368;99,229
1,32;36,82;2,209;0,09;24,368;99,228
1,33;36,83;2,206;0,09;24,367;99,227
1,33;36,83;2,202;0,09;24,367;99,226
1,33;36,84;2,199;0,09;24,367;99,225
1,33;36,84;2,195;0,089;24,367;99,224
1,33;36,84;2,191;0,089;24,366;99,223
1,33;36,85;2,188;0,089;24,366;99,222
1,33;36,85;2,184;0,089;24,366;99,22
1,34;36,85;2,18;0,089;24,365;99,219
1,34;36,86;2,177;0,089;24,365;99,218
1,34;36,86;2,173;0,088;24,365;99,217
1,34;36,87;2,169;0,088;24,365;99,216
1,34;36,87;2,165;0,088;24,364;99,215
1,34;36,87;2,162;0,088;24,364;99,214
1,35;36,88;2,158;0,088;24,364;99,213
1,35;36,88;2,154;0,088;24,364;99,212
1,35;36,88;2,15;0,088;24,363;99,21
1,35;36,89;2,146;0,087;24,363;99,209
1,35;36,89;2,143;0,087;24,363;99,208
1,36;36,9;2,139;0,087;24,362;99,207
1,36;36,9;2,135;0,087;24,362;99,206
1,36;36,9;2,131;0,087;24,362;99,205
1,36;36,91;2,127;0,087;24,362;99,204
1,36;36,91;2,123;0,086;24,361;99,203
1,36;36,91;2,119;0,086;24,361;99,201
1,37;36,92;2,116;0,086;24,361;99,2
1,37;36,92;2,112;0,086;24,361;99,199
1,37;36,92;2,108;0,086;24,36;99,198
1,37;36,93;2,104;0,086;24,36;99,197
1,37;36,93;2,1;0,086;24,36;99,196
1,37;36,93;2,097;0,085;24,359;99,195
1,38;36,94;2,093;0,085;24,359;99,194
1,38;36,94;2,09;0,085;24,359;99,193
1,38;36,95;2,087;0,085;24,359;99,192
1,38;36,95;2,083;0,085;24,358;99,19
1,38;36,95;2,079;0,085;24,358;99,189
1,38;36,96;2,075;0,085;24,358;99,188
1,38;36,96;2,071;0,084;24,358;99,187
1,39;36,96;2,068;0,084;24,357;99,186
1,39;36,97;2,064;0,084;24,357;99,185
1,39;36,97;2,06;0,084;24,357;99,184
1,39;36,97;2,056;0,084;24,356;99,183
1,39;36,98;2,052;0,084;24,356;99,182
1,39;36,98;2,049;0,083;24,356;99,181
1,4;36,98;2,045;0,083;24,356;99,18
1,4;36,99;2,041;0,083;24,355;99,179
1,4;36,99;2,038;0,083;24,355;99,177
1,4;37;2,034;0,083;24,355;99,176
1,4;37;2,031;0,083;24,355;99,175
1,41;37;2,027;0,083;24,354;99,174
1,41;37,01;2,023;0,082;24,354;99,173
1,41;37,01;2,02;0,082;24,354;99,172
1,41;37,01;2,016;0,082;24,354;99,171
1,41;37,02;2,012;0,082;24,353;99,17
1,41;37,02;2,009;0,082;24,353;99,169
1,42;37,02;2,005;0,082;24,353;99,168
1,42;37,03;2,001;0,081;24,353;99,167
1,42;37,03;1,997;0,081;24,352;99,166
1,42;37,04;1,993;0,081;24,352;99,165
1,42;37,04;1,99;0,081;24,352;99,164
1,42;37,04;1,986;0,081;24,352;99,163
1,43;37,05;1,982;0,081;24,351;99,162
1,43;37,05;1,979;0,081;24,351;99,16
1,43;37,05;1,976;0,08;24,351;99,159
1,43;37,06;1,972;0,08;24,35;99,158
1,43;37,06;1,969;0,08;24,35;99,157
1,43;37,06;1,966;0,08;24,35;99,156
1,43;37,07;1,963;0,08;24,35;99,155
1,44;37,07;1,96;0,08;24,349;99,154
1,44;37,08;1,957;0,08;24,349;99,153
1,44;37,08;1,953;0,08;24,349;99,152
1,44;37,08;1,95;0,079;24,349;99,151
1,44;37,09;1,946;0,079;24,348;99,15
1,44;37,09;1,943;0,079;24,348;99,149
1,45;37,09;1,94;0,079;24,348;99,148
1,45;37,1;1,936;0,079;24,348;99,147
1,45;37,1;1,933;0,079;24,347;99,146
1,45;37,1;1,93;0,079;24,347;99,144
1,45;37,11;1,927;0,078;24,347;99,143
1,46;37,11;1,924;0,078;24,347;99,142
1,46;37,12;1,92;0,078;24,346;99,141
1,46;37,12;1,917;0,078;24,346;99,14
1,46;37,12;1,914;0,078;24,346;99,139
1,46;37,13;1,911;0,078;24,345;99,138
1,46;37,13;1,908;0,078;24,345;99,137
1,47;37,13;1,905;0,078;24,345;99,136
1,47;37,14;1,902;0,077;24,345;99,135
1,47;37,14;1,899;0,077;24,344;99,134
1,47;37,14;1,896;0,077;24,344;99,133
1,47;37,15;1,893;0,077;24,344;99,132
1,47;37,15;1,889;0,077;24,344;99,13
1,48;37,16;1,886;0,077;24,343;99,129
1,48;37,16;1,883;0,077;24,343;99,128
1,48;37,16;1,88;0,077;24,343;99,127
1,48;37,17;1,876;0,076;24,343;99,126
1,48;37,17;1,873;0,076;24,342;99,125
1,48;37,17;1,87;0,076;24,342;99,124
1,48;37,18;1,866;0,076;24,342;99,123
1,49;37,18;1,863;0,076;24,341;99,122
1,49;37,18;1,86;0,076;24,341;99,121
1,49;37,19;1,857;0,076;24,341;99,12
1,49;37,19;1,854;0,075;24,341;99,118
1,49;37,2;1,851;0,075;24,34;99,117
1,49;37,2;1,848;0,075;24,34;99,116
1,5;37,2;1,845;0,075;24,34;99,115
1,5;37,21;1,842;0,075;24,34;99,114
1,5;37,21;1,84;0,075;24,339;99,113
1,5;37,21;1,837;0,075;24,339;99,112
1,5;37,22;1,835;0,075;24,339;99,111
1,51;37,22;1,832;0,075;24,339;99,11
1,51;37,23;1,83;0,075;24,338;99,109
1,51;37,23;1,827;0,074;24,338;99,108
1,51;37,23;1,824;0,074;24,338;99,106
1,51;37,24;1,822;0,074;24,337;99,105
1,51;37,24;1,819;0,074;24,337;99,104
1,52;37,24;1,816;0,074;24,337;99,103
1,52;37,25;1,813;0,074;24,337;99,102
1,52;37,25;1,81;0,074;24,336;99,101
1,52;37,26;1,807;0,074;24,336;99,1
1,52;37,26;1,804;0,073;24,336;99,099
1,52;37,26;1,801;0,073;24,336;99,098
1,53;37,27;1,798;0,073;24,335;99,097
1,53;37,27;1,796;0,073;24,335;99,096
1,53;37,28;1,793;0,073;24,335;99,095
1,53;37,28;1,79;0,073;24,335;99,093
1,53;37,28;1,787;0,073;24,334;99,092
1,53;37,29;1,785;0,073;24,334;99,091
1,53;37,29;1,782;0,073;24,334;99,09
1,54;37,29;1,779;0,072;24,333;99,089
1,54;37,3;1,776;0,072;24,333;99,088
1,54;37,3;1,773;0,072;24,333;99,087
1,54;37,3;1,77;0,072;24,333;99,086
1,54;37,31;1,766;0,072;24,332;99,085
1,54;37,31;1,763;0,072;24,332;99,084
1,55;37,32;1,76;0,072;24,332;99,083
1,55;37,32;1,757;0,072;24,332;99,082
1,55;37,32;1,754;0,071;24,331;99,08
1,55;37,33;1,75;0,071;24,331;99,079
1,55;37,33;1,748;0,071;24,331;99,078
1,56;37,33;1,745;0,071;24,331;99,077
1,56;37,34;1,743;0,071;24,33;99,076
1,56;37,34;1,74;0,071;24,33;99,075
1,56;37,35;1,737;0,071;24,33;99,074
1,56;37,35;1,735;0,071;24,329;99,073
1,56;37,35;1,732;0,071;24,329;99,072
1,57;37,36;1,729;0,07;24,329;99,071
1,57;37,36;1,727;0,07;24,329;99,07
1,57;37,37;1,724;0,07;24,328;99,069
1,57;37,37;1,721;0,07;24,328;99,067
1,57;37,37;1,719;0,07;24,328;99,066
1,57;37,38;1,716;0,07;24,328;99,065
1,58;37,38;1,713;0,07;24,327;99,064
1,58;37,38;1,71;0,07;24,327;99,063
1,58;37,39;1,708;0,07;24,327;99,062
1,58;37,39;1,705;0,069;24,327;99,061
1,58;37,4;1,702;0,069;24,326;99,06
1,58;37,4;1,699;0,069;24,326;99,059
1,58;37,4;1,696;0,069;24,326;99,058
1,59;37,41;1,693;0,069;24,325;99,057
1,59;37,41;1,69;0,069;24,325;99,056
1,59;37,42;1,687;0,069;24,325;99,054
1,59;37,42;1,684;0,069;24,325;99,053
1,59;37,42;1,681;0,068;24,324;99,052
1,59;37,43;1,678;0,068;24,324;99,051
1,6;37,43;1,676;0,068;24,324;99,05
1,6;37,43;1,673;0,068;24,324;99,049
1,6;37,44;1,67;0,068;24,323;99,048
1,6;37,44;1,667;0,068;24,323;99,047
1,6;37,45;1,665;0,068;24,323;99,046
1,61;37,45;1,662;0,068;24,323;99,045
1,61;37,45;1,66;0,068;24,322;99,044
1,61;37,46;1,657;0,067;24,322;99,043
1,61;37,46;1,655;0,067;24,322;99,041
1,61;37,47;1,652;0,067;24,321;99,04
1,61;37,47;1,65;0,067;24,321;99,039
1,62;37,47;1,647;0,067;24,321;99,038
1,62;37,48;1,645;0,067;24,321;99,037
1,62;37,48;1,642;0,067;24,32;99,036
1,62;37,49;1,64;0,067;24,32;99,035
1,62;37,49;1,637;0,067;24,32;99,034
1,62;37,49;1,635;0,067;24,32;99,033
1,63;37,5;1,633;0,066;24,319;99,032
1,63;37,5;1,63;0,066;24,319;99,031
1,63;37,51;1,628;0,066;24,319;99,03
1,63;37,51;1,626;0,066;24,319;99,029
1,63;37,51;1,624;0,066;24,318;99,028
1,63;37,52;1,622;0,066;24,318;99,026
1,63;37,52;1,62;0,066;24,318;99,025
1,64;37,53;1,618;0,066;24,318;99,024
1,64;37,53;1,616;0,066;24,317;99,023
1,64;37,53;1,613;0,066;24,317;99,022
1,64;37,54;1,611;0,066;24,317;99,021
1,64;37,54;1,609;0,066;24,316;99,02
1,64;37,55;1,607;0,065;24,316;99,019
1,65;37,55;1,605;0,065;24,316;99,018
1,65;37,55;1,603;0,065;24,316;99,017
1,65;37,56;1,602;0,065;24,315;99,016
1,65;37,56;1,6;0,065;24,315;99,015
1,65;37,57;1,598;0,065;24,315;99,014
1,66;37,57;1,596;0,065;24,315;99,013
1,66;37,58;1,594;0,065;24,314;99,012
1,66;37,58;1,592;0,065;24,314;99,01
1,66;37,58;1,59;0,065;24,314;99,009
1,66;37,59;1,587;0,065;24,314;99,008
1,66;37,59;1,585;0,065;24,313;99,007
1,67;37,6;1,584;0,064;24,313;99,006
1,67;37,6;1,582;0,064;24,313;99,005
1,67;37,6;1,579;0,064;24,313;99,004
1,67;37,61;1,577;0,064;24,312;99,003
1,67;37,61;1,575;0,064;24,312;99,002
1,67;37,62;1,573;0,064;24,312;99,001
1,68;37,62;1,571;0,064;24,312;99
1,68;37,62;1,569;0,064;24,311;98,999
1,68;37,63;1,566;0,064;24,311;98,998
1,68;37,63;1,564;0,064;24,311;98,997
1,68;37,64;1,562;0,064;24,311;98,996
1,68;37,64;1,56;0,064;24,31;98,995
1,68;37,65;1,558;0,063;24,31;98,994
1,69;37,65;1,556;0,063;24,31;98,993
1,69;37,65;1,554;0,063;24,31;98,992
1,69;37,66;1,551;0,063;24,309;98,991
1,69;37,66;1,549;0,063;24,309;98,99
1,69;37,67;1,547;0,063;24,309;98,988
1,69;37,67;1,544;0,063;24,308;98,987
1,7;37,67;1,542;0,063;24,308;98,986
1,7;37,68;1,54;0,063;24,308;98,985
1,7;37,68;1,538;0,063;24,308;98,984
1,7;37,69;1,536;0,063;24,307;98,983
1,7;37,69;1,534;0,062;24,307;98,982
1,71;37,7;1,532;0,062;24,307;98,981
1,71;37,7;1,53;0,062;24,307;98,98
1,71;37,71;1,528;0,062;24,306;98,979
1,71;37,71;1,526;0,062;24,306;98,978
1,71;37,71;1,524;0,062;24,306;98,977
1,71;37,72;1,522;0,062;24,306;98,976
1,72;37,72;1,52;0,062;24,305;98,975
1,72;37,73;1,518;0,062;24,305;98,974
1,72;37,73;1,517;0,062;24,305;98,973
1,72;37,74;1,515;0,062;24,305;98,972
1,72;37,74;1,513;0,062;24,304;98,971
1,72;37,74;1,511;0,062;24,304;98,97
1,73;37,75;1,509;0,061;24,304;98,968
1,73;37,75;1,507;0,061;24,304;98,967
1,73;37,76;1,505;0,061;24,303;98,966
1,73;37,76;1,504;0,061;24,303;98,965
1,73;37,77;1,502;0,061;24,303;98,964
1,73;37,77;1,5;0,061;24,303;98,963
1,73;37,77;1,498;0,061;24,302;98,962
1,74;37,78;1,496;0,061;24,302;98,961
1,74;37,78;1,494;0,061;24,302;98,96
1,74;37,79;1,492;0,061;24,301;98,959
1,74;37,79;1,49;0,061;24,301;98,958
1,74;37,8;1,488;0,061;24,301;98,957
1,74;37,8;1,487;0,061;24,301;98,955
1,75;37,8;1,485;0,06;24,3;98,954
1,75;37,81;1,482;0,06;24,3;98,953
1,75;37,81;1,48;0,06;24,3;98,952
1,75;37,82;1,478;0,06;24,3;98,951
1,75;37,82;1,476;0,06;24,299;98,95
1,76;37,83;1,474;0,06;24,299;98,949
1,76;37,83;1,472;0,06;24,299;98,948
1,76;37,83;1,47;0,06;24,299;98,947
1,76;37,84;1,468;0,06;24,298;98,946
1,76;37,84;1,466;0,06;24,298;98,945
1,76;37,85;1,464;0,06;24,298;98,944
1,77;37,85;1,462;0,06;24,297;98,942
1,77;37,86;1,46;0,059;24,297;98,941
1,77;37,86;1,458;0,059;24,297;98,94
1,77;37,87;1,456;0,059;24,297;98,939
1,77;37,87;1,454;0,059;24,296;98,938
1,77;37,87;1,452;0,059;24,296;98,937
1,78;37,88;1,45;0,059;24,296;98,936
1,78;37,88;1,449;0,059;24,296;98,935
1,78;37,89;1,447;0,059;24,295;98,934
1,78;37,89;1,446;0,059;24,295;98,933
1,78;37,9;1,444;0,059;24,295;98,932
1,78;37,9;1,443;0,059;24,295;98,931
1,78;37,91;1,441;0,059;24,294;98,93
1,79;37,91;1,439;0,059;24,294;98,928
1,79;37,91;1,438;0,059;24,294;98,927
1,79;37,92;1,436;0,058;24,293;98,926
1,79;37,92;1,434;0,058;24,293;98,925
1,79;37,93;1,432;0,058;24,293;98,924
1,79;37,93;1,431;0,058;24,293;98,923
1,8;37,94;1,429;0,058;24,292;98,922
1,8;37,94;1,427;0,058;24,292;98,921
1,8;37,95;1,426;0,058;24,292;98,92
1,8;37,95;1,424;0,058;24,292;98,919
1,8;37,96;1,422;0,058;24,291;98,918
1,81;37,96;1,42;0,058;24,291;98,917
1,81;37,96;1,419;0,058;24,291;98,916
1,81;37,97;1,417;0,058;24,291;98,915
1,81;37,97;1,415;0,058;24,29;98,914
1,81;37,98;1,413;0,058;24,29;98,913
1,81;37,98;1,411;0,057;24,29;98,912
1,82;37,99;1,41;0,057;24,29;98,911
1,82;37,99;1,408;0,057;24,289;98,91
1,82;38;1,407;0,057;24,289;98,909
1,82;38;1,405;0,057;24,289;98,907
1,82;38,01;1,403;0,057;24,289;98,906
1,82;38,01;1,402;0,057;24,288;98,905
1,83;38,02;1,4;0,057;24,288;98,904
1,83;38,02;1,399;0,057;24,288;98,903
1,83;38,02;1,397;0,057;24,288;98,902
1,83;38,03;1,396;0,057;24,287;98,901
1,83;38,03;1,395;0,057;24,287;98,9
1,83;38,04;1,393;0,057;24,287;98,899
1,83;38,04;1,392;0,057;24,287;98,898
1,84;38,05;1,391;0,057;24,286;98,897
1,84;38,05;1,39;0,057;24,286;98,896
1,84;38,06;1,389;0,057;24,286;98,895
1,84;38,06;1,387;0,056;24,286;98,894
1,84;38,07;1,386;0,056;24,285;98,893
1,84;38,07;1,385;0,056;24,285;98,892
1,85;38,08;1,384;0,056;24,285;98,891
1,85;38,08;1,382;0,056;24,284;98,89
1,85;38,09;1,381;0,056;24,284;98,889
1,85;38,09;1,38;0,056;24,284;98,888
1,85;38,1;1,379;0,056;24,284;98,886
1,86;38,1;1,377;0,056;24,283;98,885
1,86;38,11;1,376;0,056;24,283;98,884
1,86;38,11;1,375;0,056;24,283;98,883
1,86;38,12;1,374;0,056;24,283;98,882
1,86;38,12;1,372;0,056;24,282;98,881
1,86;38,12;1,371;0,056;24,282;98,88
1,87;38,13;1,37;0,056;24,282;98,879
1,87;38,13;1,368;0,056;24,282;98,878
1,87;38,14;1,367;0,056;24,281;98,877
1,87;38,14;1,366;0,056;24,281;98,876
1,87;38,15;1,364;0,056;24,281;98,875
1,87;38,15;1,363;0,056;24,28;98,873
1,88;38,16;1,362;0,055;24,28;98,872
1,88;38,16;1,36;0,055;24,28;98,871
1,88;38,17;1,359;0,055;24,28;98,87
1,88;38,17;1,357;0,055;24,279;98,869
1,88;38,18;1,356;0,055;24,279;98,868
1,88;38,18;1,355;0,055;24,279;98,867
1,88;38,19;1,353;0,055;24,279;98,866
1,89;38,19;1,352;0,055;24,278;98,865
1,89;38,2;1,35;0,055;24,278;98,864
1,89;38,2;1,349;0,055;24,278;98,862
1,89;38,21;1,348;0,055;24,278;98,861
1,89;38,21;1,346;0,055;24,277;98,86
1,89;38,22;1,345;0,055;24,277;98,859
1,9;38,22;1,343;0,055;24,277;98,858
1,9;38,23;1,342;0,055;24,276;98,857
1,9;38,23;1,341;0,055;24,276;98,856
1,9;38,24;1,339;0,055;24,276;98,855
1,9;38,24;1,338;0,054;24,276;98,854
1,91;38,25;1,336;0,054;24,275;98,852
1,91;38,25;1,335;0,054;24,275;98,851
1,91;38,26;1,334;0,054;24,275;98,85
1,91;38,26;1,332;0,054;24,275;98,849
1,91;38,27;1,331;0,054;24,274;98,848
1,91;38,27;1,329;0,054;24,274;98,847
1,92;38,28;1,328;0,054;24,274;98,846
1,92;38,28;1,327;0,054;24,273;98,845
1,92;38,29;1,325;0,054;24,273;98,844
1,92;38,29;1,324;0,054;24,273;98,843
1,92;38,3;1,323;0,054;24,273;98,842
1,92;38,3;1,321;0,054;24,272;98,841
1,93;38,31;1,32;0,054;24,272;98,839
1,93;38,31;1,319;0,054;24,272;98,838
1,93;38,32;1,317;0,054;24,272;98,837
1,93;38,32;1,316;0,054;24,271;98,836
1,93;38,33;1,314;0,054;24,271;98,835
1,93;38,33;1,313;0,053;24,271;98,834
1,93;38,34;1,311;0,053;24,271;98,833
1,94;38,34;1,31;0,053;24,27;98,832
