Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
8,66;139,76;-16,519;-0,653;22,554;89,199
8,66;139,79;-16,507;-0,653;22,554;89,199
8,67;139,81;-16,495;-0,652;22,553;89,198
8,67;139,84;-16,483;-0,652;22,553;89,198
8,67;139,87;-16,471;-0,651;22,553;89,198
8,67;139,89;-16,459;-0,651;22,553;89,198
8,67;139,92;-16,447;-0,65;22,553;89,198
8,67;139,95;-16,435;-0,65;22,553;89,197
8,68;139,97;-16,424;-0,65;22,553;89,197
8,68;140;-16,412;-0,649;22,553;89,197
8,68;140,03;-16,401;-0,649;22,553;89,197
8,68;140,05;-16,389;-0,648;22,553;89,196
8,68;140,08;-16,377;-0,648;22,553;89,196
8,68;140,11;-16,365;-0,647;22,553;89,196
8,68;140,13;-16,353;-0,647;22,553;89,196
8,69;140,16;-16,341;-0,646;22,553;89,196
8,69;140,19;-16,33;-0,646;22,553;89,195
8,69;140,21;-16,317;-0,645;22,553;89,195
8,69;140,24;-16,305;-0,645;22,553;89,195
8,69;140,26;-16,293;-0,644;22,553;89,195
8,7;140,29;-16,282;-0,644;22,552;89,195
8,7;140,32;-16,27;-0,643;22,552;89,194
8,7;140,34;-16,258;-0,643;22,552;89,194
8,7;140,37;-16,246;-0,643;22,552;89,194
8,7;140,4;-16,235;-0,642;22,552;89,194
8,7;140,42;-16,223;-0,642;22,552;89,194
8,7;140,45;-16,211;-0,641;22,552;89,193
8,71;140,48;-16,199;-0,641;22,552;89,193
8,71;140,5;-16,188;-0,64;22,552;89,193
8,71;140,53;-16,176;-0,64;22,552;89,193
8,71;140,56;-16,165;-0,639;22,552;89,193
8,71;140,58;-16,153;-0,639;22,552;89,192
8,72;140,61;-16,141;-0,638;22,552;89,192
8,72;140,64;-16,13;-0,638;22,552;89,192
8,72;140,66;-16,118;-0,637;22,552;89,192
8,72;140,69;-16,107;-0,637;22,552;89,192
8,72;140,71;-16,095;-0,637;22,552;89,191
8,72;140,74;-16,084;-0,636;22,552;89,191
8,73;140,77;-16,073;-0,636;22,552;89,191
8,73;140,79;-16,061;-0,635;22,552;89,191
8,73;140,82;-16,049;-0,635;22,551;89,191
8,73;140,85;-16,038;-0,634;22,551;89,19
8,73;140,87;-16,026;-0,634;22,551;89,19
8,73;140,9;-16,015;-0,633;22,551;89,19
8,73;140,93;-16,004;-0,633;22,551;89,19
8,74;140,95;-15,993;-0,633;22,551;89,19
8,74;140,98;-15,981;-0,632;22,551;89,189
8,74;141;-15,97;-0,632;22,551;89,189
8,74;141,03;-15,958;-0,631;22,551;89,189
8,74;141,06;-15,947;-0,631;22,551;89,189
8,75;141,08;-15,935;-0,63;22,551;89,189
8,75;141,11;-15,924;-0,63;22,551;89,189
8,75;141,14;-15,912;-0,629;22,551;89,188
8,75;141,16;-15,9;-0,629;22,551;89,188
8,75;141,19;-15,889;-0,628;22,551;89,188
8,75;141,22;-15,878;-0,628;22,551;89,188
8,75;141,24;-15,866;-0,628;22,551;89,188
8,76;141,27;-15,855;-0,627;22,551;89,187
8,76;141,3;-15,843;-0,627;22,551;89,187
8,76;141,32;-15,832;-0,626;22,551;89,187
8,76;141,35;-15,82;-0,626;22,551;89,187
8,76;141,37;-15,809;-0,625;22,551;89,187
8,77;141,4;-15,798;-0,625;22,55;89,187
8,77;141,43;-15,786;-0,624;22,55;89,186
8,77;141,45;-15,775;-0,624;22,55;89,186
8,77;141,48;-15,763;-0,623;22,55;89,186
8,77;141,51;-15,752;-0,623;22,55;89,186
8,77;141,53;-15,741;-0,623;22,55;89,186
8,78;141,56;-15,729;-0,622;22,55;89,186
8,78;141,59;-15,718;-0,622;22,55;89,185
8,78;141,61;-15,706;-0,621;22,55;89,185
8,78;141,64;-15,695;-0,621;22,55;89,185
8,78;141,67;-15,684;-0,62;22,55;89,185
8,78;141,69;-15,673;-0,62;22,55;89,185
8,78;141,72;-15,661;-0,619;22,55;89,184
8,79;141,74;-15,65;-0,619;22,55;89,184
8,79;141,77;-15,639;-0,619;22,55;89,184
8,79;141,8;-15,628;-0,618;22,55;89,184
8,79;141,82;-15,617;-0,618;22,55;89,184
8,79;141,85;-15,606;-0,617;22,55;89,184
8,8;141,88;-15,595;-0,617;22,55;89,183
8,8;141,9;-15,583;-0,616;22,55;89,183
8,8;141,93;-15,572;-0,616;22,55;89,183
8,8;141,96;-15,561;-0,615;22,55;89,183
8,8;141,98;-15,55;-0,615;22,549;89,183
8,8;142,01;-15,54;-0,615;22,549;89,183
8,8;142,03;-15,529;-0,614;22,549;89,182
8,81;142,06;-15,518;-0,614;22,549;89,182
8,81;142,09;-15,507;-0,613;22,549;89,182
8,81;142,11;-15,496;-0,613;22,549;89,182
8,81;142,14;-15,486;-0,612;22,549;89,182
8,81;142,17;-15,475;-0,612;22,549;89,182
8,82;142,19;-15,464;-0,612;22,549;89,181
8,82;142,22;-15,453;-0,611;22,549;89,181
8,82;142,25;-15,442;-0,611;22,549;89,181
8,82;142,27;-15,432;-0,61;22,549;89,181
8,82;142,3;-15,421;-0,61;22,549;89,181
8,82;142,32;-15,41;-0,609;22,549;89,181
8,83;142,35;-15,4;-0,609;22,549;89,18
8,83;142,38;-15,389;-0,609;22,549;89,18
8,83;142,4;-15,378;-0,608;22,549;89,18
8,83;142,43;-15,367;-0,608;22,549;89,18
8,83;142,46;-15,357;-0,607;22,549;89,18
8,83;142,48;-15,346;-0,607;22,549;89,18
8,83;142,51;-15,335;-0,607;22,549;89,18
8,84;142,54;-15,325;-0,606;22,549;89,179
8,84;142,56;-15,315;-0,606;22,549;89,179
8,84;142,59;-15,304;-0,605;22,549;89,179
8,84;142,61;-15,294;-0,605;22,549;89,179
8,84;142,64;-15,283;-0,604;22,548;89,179
8,85;142,67;-15,272;-0,604;22,548;89,179
8,85;142,69;-15,262;-0,604;22,548;89,178
8,85;142,72;-15,251;-0,603;22,548;89,178
8,85;142,75;-15,241;-0,603;22,548;89,178
8,85;142,77;-15,231;-0,602;22,548;89,178
8,85;142,8;-15,221;-0,602;22,548;89,178
8,85;142,83;-15,21;-0,602;22,548;89,178
8,86;142,85;-15,2;-0,601;22,548;89,178
8,86;142,88;-15,19;-0,601;22,548;89,177
8,86;142,9;-15,18;-0,6;22,548;89,177
8,86;142,93;-15,17;-0,6;22,548;89,177
8,86;142,96;-15,16;-0,6;22,548;89,177
8,87;142,98;-15,149;-0,599;22,548;89,177
8,87;143,01;-15,139;-0,599;22,548;89,177
8,87;143,04;-15,129;-0,598;22,548;89,177
8,87;143,06;-15,119;-0,598;22,548;89,176
8,87;143,09;-15,109;-0,598;22,548;89,176
8,87;143,11;-15,099;-0,597;22,548;89,176
8,88;143,14;-15,089;-0,597;22,548;89,176
8,88;143,17;-15,079;-0,596;22,548;89,176
8,88;143,19;-15,069;-0,596;22,548;89,176
8,88;143,22;-15,059;-0,596;22,548;89,176
8,88;143,25;-15,048;-0,595;22,548;89,175
8,88;143,27;-15,038;-0,595;22,548;89,175
8,88;143,3;-15,028;-0,594;22,548;89,175
8,89;143,33;-15,018;-0,594;22,548;89,175
8,89;143,35;-15,008;-0,594;22,547;89,175
8,89;143,38;-14,998;-0,593;22,547;89,175
8,89;143,4;-14,988;-0,593;22,547;89,175
8,89;143,43;-14,978;-0,592;22,547;89,174
8,9;143,46;-14,969;-0,592;22,547;89,174
8,9;143,48;-14,958;-0,592;22,547;89,174
8,9;143,51;-14,948;-0,591;22,547;89,174
8,9;143,53;-14,939;-0,591;22,547;89,174
8,9;143,56;-14,929;-0,59;22,547;89,174
8,9;143,59;-14,919;-0,59;22,547;89,174
8,9;143,61;-14,909;-0,59;22,547;89,173
8,91;143,64;-14,9;-0,589;22,547;89,173
8,91;143,67;-14,89;-0,589;22,547;89,173
8,91;143,69;-14,881;-0,589;22,547;89,173
8,91;143,72;-14,871;-0,588;22,547;89,173
8,91;143,74;-14,862;-0,588;22,547;89,173
8,92;143,77;-14,852;-0,587;22,547;89,173
8,92;143,8;-14,842;-0,587;22,547;89,173
8,92;143,82;-14,833;-0,587;22,547;89,172
8,92;143,85;-14,823;-0,586;22,547;89,172
8,92;143,87;-14,814;-0,586;22,547;89,172
8,92;143,9;-14,805;-0,586;22,547;89,172
8,93;143,93;-14,796;-0,585;22,547;89,172
8,93;143,95;-14,787;-0,585;22,547;89,172
8,93;143,98;-14,777;-0,584;22,547;89,172
8,93;144,01;-14,768;-0,584;22,547;89,172
8,93;144,03;-14,759;-0,584;22,547;89,171
8,93;144,06;-14,749;-0,583;22,547;89,171
8,93;144,08;-14,74;-0,583;22,547;89,171
8,94;144,11;-14,73;-0,583;22,547;89,171
8,94;144,14;-14,721;-0,582;22,546;89,171
8,94;144,16;-14,712;-0,582;22,546;89,171
8,94;144,19;-14,702;-0,581;22,546;89,171
8,94;144,22;-14,693;-0,581;22,546;89,171
8,95;144,24;-14,684;-0,581;22,546;89,17
8,95;144,27;-14,675;-0,58;22,546;89,17
8,95;144,29;-14,666;-0,58;22,546;89,17
8,95;144,32;-14,657;-0,58;22,546;89,17
8,95;144,35;-14,648;-0,579;22,546;89,17
8,95;144,37;-14,639;-0,579;22,546;89,17
8,95;144,4;-14,63;-0,579;22,546;89,17
8,96;144,43;-14,62;-0,578;22,546;89,17
8,96;144,45;-14,611;-0,578;22,546;89,169
8,96;144,48;-14,602;-0,578;22,546;89,169
8,96;144,5;-14,593;-0,577;22,546;89,169
8,96;144,53;-14,584;-0,577;22,546;89,169
8,97;144,56;-14,575;-0,576;22,546;89,169
8,97;144,58;-14,566;-0,576;22,546;89,169
8,97;144,61;-14,558;-0,576;22,546;89,169
8,97;144,64;-14,548;-0,575;22,546;89,169
8,97;144,66;-14,539;-0,575;22,546;89,168
8,97;144,69;-14,531;-0,575;22,546;89,168
8,98;144,71;-14,522;-0,574;22,546;89,168
8,98;144,74;-14,512;-0,574;22,546;89,168
8,98;144,77;-14,503;-0,574;22,546;89,168
8,98;144,79;-14,494;-0,573;22,546;89,168
8,98;144,82;-14,485;-0,573;22,546;89,168
8,98;144,85;-14,476;-0,573;22,546;89,168
8,98;144,87;-14,467;-0,572;22,546;89,168
8,99;144,9;-14,458;-0,572;22,546;89,167
8,99;144,92;-14,449;-0,571;22,546;89,167
8,99;144,95;-14,44;-0,571;22,546;89,167
8,99;144,98;-14,431;-0,571;22,546;89,167
8,99;145;-14,422;-0,57;22,546;89,167
9;145,03;-14,413;-0,57;22,545;89,167
9;145,05;-14,405;-0,57;22,545;89,167
9;145,08;-14,396;-0,569;22,545;89,167
9;145,11;-14,387;-0,569;22,545;89,166
9;145,13;-14,378;-0,569;22,545;89,166
9;145,16;-14,369;-0,568;22,545;89,166
9;145,19;-14,36;-0,568;22,545;89,166
9,01;145,21;-14,35;-0,568;22,545;89,166
9,01;145,24;-14,341;-0,567;22,545;89,166
9,01;145,26;-14,332;-0,567;22,545;89,166
9,01;145,29;-14,322;-0,566;22,545;89,166
9,01;145,32;-14,314;-0,566;22,545;89,166
9,02;145,34;-14,305;-0,566;22,545;89,166
9,02;145,37;-14,296;-0,565;22,545;89,165
9,02;145,4;-14,288;-0,565;22,545;89,165
9,02;145,42;-14,279;-0,565;22,545;89,165
9,02;145,45;-14,27;-0,564;22,545;89,165
9,02;145,47;-14,261;-0,564;22,545;89,165
9,03;145,5;-14,252;-0,564;22,545;89,165
9,03;145,53;-14,243;-0,563;22,545;89,165
9,03;145,55;-14,235;-0,563;22,545;89,165
9,03;145,58;-14,225;-0,563;22,545;89,165
9,03;145,6;-14,216;-0,562;22,545;89,164
9,03;145,63;-14,207;-0,562;22,545;89,164
9,03;145,66;-14,199;-0,562;22,545;89,164
9,04;145,68;-14,19;-0,561;22,545;89,164
9,04;145,71;-14,181;-0,561;22,545;89,164
9,04;145,74;-14,172;-0,561;22,545;89,164
9,04;145,76;-14,164;-0,56;22,545;89,164
9,04;145,79;-14,155;-0,56;22,545;89,164
9,05;145,81;-14,146;-0,559;22,545;89,164
9,05;145,84;-14,137;-0,559;22,545;89,164
9,05;145,87;-14,129;-0,559;22,545;89,163
9,05;145,89;-14,12;-0,558;22,545;89,163
9,05;145,92;-14,112;-0,558;22,545;89,163
9,05;145,94;-14,103;-0,558;22,545;89,163
9,05;145,97;-14,095;-0,557;22,545;89,163
9,06;146;-14,086;-0,557;22,544;89,163
9,06;146,02;-14,077;-0,557;22,544;89,163
9,06;146,05;-14,069;-0,556;22,544;89,163
9,06;146,07;-14,061;-0,556;22,544;89,163
9,06;146,1;-14,052;-0,556;22,544;89,163
9,07;146,13;-14,044;-0,555;22,544;89,162
9,07;146,15;-14,035;-0,555;22,544;89,162
9,07;146,18;-14,027;-0,555;22,544;89,162
9,07;146,21;-14,019;-0,554;22,544;89,162
9,07;146,23;-14,01;-0,554;22,544;89,162
9,07;146,26;-14,002;-0,554;22,544;89,162
9,08;146,28;-13,993;-0,553;22,544;89,162
9,08;146,31;-13,985;-0,553;22,544;89,162
9,08;146,34;-13,976;-0,553;22,544;89,162
9,08;146,36;-13,968;-0,552;22,544;89,162
9,08;146,39;-13,959;-0,552;22,544;89,161
9,08;146,42;-13,951;-0,552;22,544;89,161
9,08;146,44;-13,943;-0,551;22,544;89,161
9,09;146,47;-13,935;-0,551;22,544;89,161
9,09;146,49;-13,926;-0,551;22,544;89,161
9,09;146,52;-13,919;-0,55;22,544;89,161
9,09;146,55;-13,911;-0,55;22,544;89,161
9,09;146,57;-13,903;-0,55;22,544;89,161
9,1;146,6;-13,895;-0,55;22,544;89,161
9,1;146,62;-13,887;-0,549;22,544;89,161
9,1;146,65;-13,879;-0,549;22,544;89,16
9,1;146,68;-13,871;-0,549;22,544;89,16
9,1;146,7;-13,863;-0,548;22,544;89,16
9,1;146,73;-13,855;-0,548;22,544;89,16
9,1;146,76;-13,846;-0,548;22,544;89,16
9,11;146,78;-13,839;-0,547;22,544;89,16
9,11;146,81;-13,831;-0,547;22,544;89,16
9,11;146,83;-13,823;-0,547;22,544;89,16
9,11;146,86;-13,815;-0,546;22,544;89,16
9,11;146,89;-13,807;-0,546;22,544;89,16
9,12;146,91;-13,799;-0,546;22,544;89,16
9,12;146,94;-13,791;-0,545;22,544;89,159
9,12;146,96;-13,783;-0,545;22,544;89,159
9,12;146,99;-13,775;-0,545;22,544;89,159
9,12;147,02;-13,768;-0,545;22,544;89,159
9,12;147,04;-13,76;-0,544;22,544;89,159
9,13;147,07;-13,752;-0,544;22,544;89,159
9,13;147,1;-13,744;-0,544;22,543;89,159
9,13;147,12;-13,736;-0,543;22,543;89,159
9,13;147,15;-13,728;-0,543;22,543;89,159
9,13;147,17;-13,72;-0,543;22,543;89,159
9,13;147,2;-13,712;-0,542;22,543;89,159
9,13;147,23;-13,704;-0,542;22,543;89,159
9,14;147,25;-13,697;-0,542;22,543;89,158
9,14;147,28;-13,689;-0,541;22,543;89,158
9,14;147,3;-13,681;-0,541;22,543;89,158
9,14;147,33;-13,674;-0,541;22,543;89,158
9,14;147,36;-13,666;-0,54;22,543;89,158
9,15;147,38;-13,658;-0,54;22,543;89,158
9,15;147,41;-13,65;-0,54;22,543;89,158
9,15;147,44;-13,643;-0,54;22,543;89,158
9,15;147,46;-13,635;-0,539;22,543;89,158
9,15;147,49;-13,627;-0,539;22,543;89,158
9,15;147,51;-13,62;-0,539;22,543;89,158
9,15;147,54;-13,612;-0,538;22,543;89,157
9,16;147,57;-13,604;-0,538;22,543;89,157
9,16;147,59;-13,597;-0,538;22,543;89,157
9,16;147,62;-13,59;-0,537;22,543;89,157
9,16;147,64;-13,582;-0,537;22,543;89,157
9,16;147,67;-13,575;-0,537;22,543;89,157
9,17;147,7;-13,567;-0,537;22,543;89,157
9,17;147,72;-13,56;-0,536;22,543;89,157
9,17;147,75;-13,552;-0,536;22,543;89,157
9,17;147,77;-13,545;-0,536;22,543;89,157
9,17;147,8;-13,538;-0,535;22,543;89,157
9,17;147,83;-13,53;-0,535;22,543;89,157
9,18;147,85;-13,523;-0,535;22,543;89,157
9,18;147,88;-13,515;-0,535;22,543;89,156
9,18;147,9;-13,508;-0,534;22,543;89,156
9,18;147,93;-13,5;-0,534;22,543;89,156
9,18;147,96;-13,492;-0,534;22,543;89,156
9,18;147,98;-13,485;-0,533;22,543;89,156
9,18;148,01;-13,478;-0,533;22,543;89,156
9,19;148,03;-13,471;-0,533;22,543;89,156
9,19;148,06;-13,464;-0,532;22,543;89,156
9,19;148,09;-13,457;-0,532;22,543;89,156
9,19;148,11;-13,449;-0,532;22,543;89,156
9,19;148,14;-13,442;-0,532;22,543;89,156
9,2;148,16;-13,435;-0,531;22,543;89,156
9,2;148,19;-13,428;-0,531;22,543;89,155
9,2;148,22;-13,421;-0,531;22,543;89,155
9,2;148,24;-13,414;-0,531;22,543;89,155
9,2;148,27;-13,407;-0,53;22,543;89,155
9,2;148,29;-13,4;-0,53;22,543;89,155
9,2;148,32;-13,393;-0,53;22,542;89,155
9,21;148,35;-13,386;-0,529;22,542;89,155
9,21;148,37;-13,379;-0,529;22,542;89,155
9,21;148,4;-13,372;-0,529;22,542;89,155
9,21;148,42;-13,365;-0,529;22,542;89,155
9,21;148,45;-13,358;-0,528;22,542;89,155
9,22;148,48;-13,351;-0,528;22,542;89,155
9,22;148,5;-13,344;-0,528;22,542;89,155
9,22;148,53;-13,337;-0,527;22,542;89,154
9,22;148,55;-13,331;-0,527;22,542;89,154
9,22;148,58;-13,324;-0,527;22,542;89,154
9,22;148,61;-13,318;-0,527;22,542;89,154
9,23;148,63;-13,31;-0,526;22,542;89,154
9,23;148,66;-13,304;-0,526;22,542;89,154
9,23;148,68;-13,298;-0,526;22,542;89,154
9,23;148,71;-13,291;-0,526;22,542;89,154
9,23;148,74;-13,284;-0,525;22,542;89,154
9,23;148,76;-13,278;-0,525;22,542;89,154
9,23;148,79;-13,271;-0,525;22,542;89,154
9,24;148,81;-13,264;-0,525;22,542;89,154
9,24;148,84;-13,258;-0,524;22,542;89,154
9,24;148,87;-13,251;-0,524;22,542;89,153
9,24;148,89;-13,245;-0,524;22,542;89,153
9,24;148,92;-13,238;-0,524;22,542;89,153
9,25;148,94;-13,231;-0,523;22,542;89,153
9,25;148,97;-13,224;-0,523;22,542;89,153
9,25;148,99;-13,218;-0,523;22,542;89,153
9,25;149,02;-13,211;-0,522;22,542;89,153
9,25;149,05;-13,205;-0,522;22,542;89,153
9,25;149,07;-13,197;-0,522;22,542;89,153
9,25;149,1;-13,191;-0,522;22,542;89,153
9,26;149,12;-13,185;-0,521;22,542;89,153
9,26;149,15;-13,178;-0,521;22,542;89,153
9,26;149,18;-13,171;-0,521;22,542;89,153
9,26;149,2;-13,165;-0,521;22,542;89,153
9,26;149,23;-13,159;-0,52;22,542;89,152
9,27;149,25;-13,153;-0,52;22,542;89,152
9,27;149,28;-13,146;-0,52;22,542;89,152
9,27;149,31;-13,139;-0,52;22,542;89,152
9,27;149,33;-13,132;-0,519;22,542;89,152
9,27;149,36;-13,126;-0,519;22,542;89,152
9,27;149,38;-13,119;-0,519;22,542;89,152
9,28;149,41;-13,112;-0,519;22,542;89,152
9,28;149,44;-13,106;-0,518;22,542;89,152
9,28;149,46;-13,1;-0,518;22,542;89,152
9,28;149,49;-13,093;-0,518;22,542;89,152
9,28;149,51;-13,087;-0,518;22,542;89,152
9,28;149,54;-13,08;-0,517;22,542;89,152
9,28;149,57;-13,074;-0,517;22,542;89,151
9,29;149,59;-13,067;-0,517;22,542;89,151
9,29;149,62;-13,06;-0,517;22,542;89,151
9,29;149,64;-13,054;-0,516;22,542;89,151
9,29;149,67;-13,047;-0,516;22,542;89,151
9,29;149,7;-13,041;-0,516;22,542;89,151
9,3;149,72;-13,035;-0,516;22,541;89,151
9,3;149,75;-13,028;-0,515;22,541;89,151
9,3;149,77;-13,021;-0,515;22,541;89,151
9,3;149,8;-13,014;-0,515;22,541;89,151
9,3;149,83;-13,008;-0,514;22,541;89,151
9,3;149,85;-13,001;-0,514;22,541;89,151
9,3;149,88;-12,994;-0,514;22,541;89,151
9,31;149,9;-12,987;-0,514;22,541;89,151
9,31;149,93;-12,981;-0,513;22,541;89,151
9,31;149,96;-12,974;-0,513;22,541;89,15
9,31;149,98;-12,968;-0,513;22,541;89,15
9,31;150,01;-12,961;-0,513;22,541;89,15
9,32;150,03;-12,954;-0,512;22,541;89,15
9,32;150,06;-12,948;-0,512;22,541;89,15
9,32;150,09;-12,941;-0,512;22,541;89,15
9,32;150,11;-12,935;-0,512;22,541;89,15
9,32;150,14;-12,929;-0,511;22,541;89,15
9,32;150,16;-12,922;-0,511;22,541;89,15
9,33;150,19;-12,916;-0,511;22,541;89,15
9,33;150,22;-12,909;-0,511;22,541;89,15
9,33;150,24;-12,903;-0,51;22,541;89,15
9,33;150,27;-12,897;-0,51;22,541;89,15
9,33;150,29;-12,89;-0,51;22,541;89,15
9,33;150,32;-12,884;-0,51;22,541;89,149
9,33;150,35;-12,878;-0,509;22,541;89,149
9,34;150,37;-12,872;-0,509;22,541;89,149
9,34;150,4;-12,866;-0,509;22,541;89,149
9,34;150,42;-12,859;-0,509;22,541;89,149
9,34;150,45;-12,853;-0,508;22,541;89,149
9,34;150,48;-12,847;-0,508;22,541;89,149
9,35;150,5;-12,841;-0,508;22,541;89,149
9,35;150,53;-12,834;-0,508;22,541;89,149
9,35;150,55;-12,829;-0,507;22,541;89,149
9,35;150,58;-12,822;-0,507;22,541;89,149
9,35;150,61;-12,816;-0,507;22,541;89,149
9,35;150,63;-12,81;-0,507;22,541;89,149
9,35;150,66;-12,804;-0,506;22,541;89,149
9,36;150,68;-12,798;-0,506;22,541;89,149
9,36;150,71;-12,792;-0,506;22,541;89,148
9,36;150,74;-12,786;-0,506;22,541;89,148
9,36;150,76;-12,78;-0,505;22,541;89,148
9,36;150,79;-12,774;-0,505;22,541;89,148
9,37;150,81;-12,768;-0,505;22,541;89,148
9,37;150,84;-12,762;-0,505;22,541;89,148
9,37;150,86;-12,756;-0,504;22,541;89,148
9,37;150,89;-12,75;-0,504;22,541;89,148
9,37;150,92;-12,744;-0,504;22,541;89,148
9,37;150,94;-12,739;-0,504;22,541;89,148
9,38;150,97;-12,732;-0,504;22,541;89,148
9,38;150,99;-12,727;-0,503;22,541;89,148
9,38;151,02;-12,721;-0,503;22,541;89,148
9,38;151,05;-12,715;-0,503;22,541;89,148
9,38;151,07;-12,709;-0,503;22,541;89,147
9,38;151,1;-12,703;-0,502;22,541;89,147
9,38;151,12;-12,698;-0,502;22,541;89,147
9,39;151,15;-12,692;-0,502;22,541;89,147
9,39;151,18;-12,686;-0,502;22,541;89,147
9,39;151,2;-12,68;-0,501;22,54;89,147
9,39;151,23;-12,674;-0,501;22,54;89,147
9,39;151,25;-12,668;-0,501;22,54;89,147
9,4;151,28;-12,663;-0,501;22,54;89,147
9,4;151,31;-12,657;-0,501;22,54;89,147
9,4;151,33;-12,652;-0,5;22,54;89,147
9,4;151,36;-12,646;-0,5;22,54;89,147
9,4;151,38;-12,64;-0,5;22,54;89,147
9,4;151,41;-12,634;-0,5;22,54;89,147
9,4;151,43;-12,629;-0,499;22,54;89,147
9,41;151,46;-12,623;-0,499;22,54;89,147
9,41;151,49;-12,618;-0,499;22,54;89,146
9,41;151,51;-12,612;-0,499;22,54;89,146
9,41;151,54;-12,606;-0,499;22,54;89,146
9,41;151,56;-12,601;-0,498;22,54;89,146
9,42;151,59;-12,596;-0,498;22,54;89,146
9,42;151,62;-12,59;-0,498;22,54;89,146
9,42;151,64;-12,584;-0,498;22,54;89,146
9,42;151,67;-12,579;-0,497;22,54;89,146
9,42;151,69;-12,573;-0,497;22,54;89,146
9,42;151,72;-12,568;-0,497;22,54;89,146
9,43;151,75;-12,563;-0,497;22,54;89,146
9,43;151,77;-12,557;-0,497;22,54;89,146
9,43;151,8;-12,551;-0,496;22,54;89,146
9,43;151,82;-12,546;-0,496;22,54;89,146
9,43;151,85;-12,541;-0,496;22,54;89,146
9,43;151,87;-12,535;-0,496;22,54;89,145
9,43;151,9;-12,53;-0,496;22,54;89,145
9,44;151,93;-12,525;-0,495;22,54;89,145
9,44;151,95;-12,519;-0,495;22,54;89,145
9,44;151,98;-12,514;-0,495;22,54;89,145
9,44;152;-12,508;-0,495;22,54;89,145
9,44;152,03;-12,503;-0,494;22,54;89,145
9,45;152,05;-12,497;-0,494;22,54;89,145
9,45;152,08;-12,492;-0,494;22,54;89,145
9,45;152,11;-12,486;-0,494;22,54;89,145
9,45;152,13;-12,481;-0,494;22,54;89,145
9,45;152,16;-12,476;-0,493;22,54;89,145
9,45;152,18;-12,47;-0,493;22,54;89,145
9,45;152,21;-12,465;-0,493;22,54;89,145
9,46;152,24;-12,46;-0,493;22,54;89,145
9,46;152,26;-12,455;-0,493;22,54;89,145
9,46;152,29;-12,45;-0,492;22,54;89,144
9,46;152,31;-12,445;-0,492;22,54;89,144
9,46;152,34;-12,44;-0,492;22,54;89,144
9,47;152,36;-12,435;-0,492;22,54;89,144
9,47;152,39;-12,43;-0,492;22,54;89,144
9,47;152,42;-12,424;-0,491;22,54;89,144
9,47;152,44;-12,42;-0,491;22,54;89,144
9,47;152,47;-12,414;-0,491;22,54;89,144
9,47;152,49;-12,409;-0,491;22,54;89,144
9,48;152,52;-12,404;-0,491;22,54;89,144
9,48;152,55;-12,399;-0,49;22,54;89,144
9,48;152,57;-12,393;-0,49;22,54;89,144
9,48;152,6;-12,388;-0,49;22,54;89,144
9,48;152,62;-12,382;-0,49;22,54;89,144
9,48;152,65;-12,377;-0,49;22,54;89,144
9,48;152,67;-12,372;-0,489;22,54;89,144
9,49;152,7;-12,367;-0,489;22,54;89,144
9,49;152,73;-12,361;-0,489;22,54;89,143
9,49;152,75;-12,356;-0,489;22,54;89,143
9,49;152,78;-12,351;-0,488;22,54;89,143
9,49;152,8;-12,346;-0,488;22,54;89,143
9,5;152,83;-12,341;-0,488;22,539;89,143
9,5;152,86;-12,336;-0,488;22,539;89,143
9,5;152,88;-12,331;-0,488;22,539;89,143
9,5;152,91;-12,325;-0,487;22,539;89,143
9,5;152,93;-12,32;-0,487;22,539;89,143
9,5;152,96;-12,315;-0,487;22,539;89,143
9,5;152,98;-12,31;-0,487;22,539;89,143
9,51;153,01;-12,305;-0,487;22,539;89,143
9,51;153,04;-12,3;-0,486;22,539;89,143
9,51;153,06;-12,295;-0,486;22,539;89,143
9,51;153,09;-12,29;-0,486;22,539;89,143
9,51;153,11;-12,285;-0,486;22,539;89,143
9,52;153,14;-12,28;-0,486;22,539;89,142
9,52;153,17;-12,275;-0,485;22,539;89,142
9,52;153,19;-12,27;-0,485;22,539;89,142
9,52;153,22;-12,265;-0,485;22,539;89,142
9,52;153,24;-12,26;-0,485;22,539;89,142
9,52;153,27;-12,255;-0,485;22,539;89,142
9,53;153,3;-12,251;-0,485;22,539;89,142
9,53;153,32;-12,246;-0,484;22,539;89,142
9,53;153,35;-12,241;-0,484;22,539;89,142
9,53;153,37;-12,236;-0,484;22,539;89,142
9,53;153,4;-12,231;-0,484;22,539;89,142
9,53;153,42;-12,226;-0,484;22,539;89,142
9,53;153,45;-12,222;-0,483;22,539;89,142
9,54;153,48;-12,217;-0,483;22,539;89,142
9,54;153,5;-12,212;-0,483;22,539;89,142
9,54;153,53;-12,207;-0,483;22,539;89,142
9,54;153,55;-12,202;-0,483;22,539;89,142
9,54;153,58;-12,197;-0,482;22,539;89,141
9,55;153,61;-12,193;-0,482;22,539;89,141
9,55;153,63;-12,188;-0,482;22,539;89,141
9,55;153,66;-12,183;-0,482;22,539;89,141
9,55;153,68;-12,178;-0,482;22,539;89,141
9,55;153,71;-12,174;-0,481;22,539;89,141
9,55;153,73;-12,169;-0,481;22,539;89,141
9,55;153,76;-12,164;-0,481;22,539;89,141
