Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
11,87;382,14;100,458;3,922;7,493;29,252
11,87;382,19;100,399;3,919;7,493;29,25
11,87;382,23;100,339;3,917;7,492;29,247
11,87;382,28;100,28;3,915;7,492;29,245
11,88;382,32;100,221;3,912;7,491;29,243
11,88;382,37;100,162;3,91;7,49;29,24
11,88;382,42;100,103;3,908;7,49;29,238
11,88;382,46;100,044;3,905;7,489;29,235
11,88;382,51;99,985;3,903;7,488;29,233
11,88;382,55;99,927;3,901;7,488;29,231
11,88;382,6;99,868;3,899;7,487;29,228
11,89;382,65;99,809;3,896;7,487;29,226
11,89;382,69;99,751;3,894;7,486;29,223
11,89;382,74;99,691;3,892;7,485;29,221
11,89;382,78;99,632;3,889;7,485;29,219
11,89;382,83;99,572;3,887;7,484;29,216
11,9;382,88;99,512;3,885;7,484;29,214
11,9;382,92;99,453;3,882;7,483;29,212
11,9;382,97;99,394;3,88;7,482;29,209
11,9;383,01;99,335;3,878;7,482;29,207
11,9;383,06;99,276;3,875;7,481;29,204
11,9;383,11;99,216;3,873;7,481;29,202
11,9;383,15;99,158;3,871;7,48;29,2
11,91;383,2;99,099;3,869;7,479;29,197
11,91;383,25;99,039;3,866;7,479;29,195
11,91;383,29;98,98;3,864;7,478;29,193
11,91;383,34;98,921;3,862;7,478;29,19
11,91;383,38;98,862;3,859;7,477;29,188
11,92;383,43;98,803;3,857;7,476;29,186
11,92;383,48;98,744;3,855;7,476;29,183
11,92;383,52;98,685;3,852;7,475;29,181
11,92;383,57;98,626;3,85;7,474;29,179
11,92;383,61;98,567;3,848;7,474;29,176
11,92;383,66;98,508;3,846;7,473;29,174
11,93;383,71;98,449;3,843;7,473;29,171
11,93;383,75;98,389;3,841;7,472;29,169
11,93;383,8;98,33;3,839;7,471;29,167
11,93;383,84;98,272;3,836;7,471;29,164
11,93;383,89;98,214;3,834;7,47;29,162
11,93;383,94;98,155;3,832;7,47;29,16
11,93;383,98;98,097;3,829;7,469;29,157
11,94;384,03;98,038;3,827;7,468;29,155
11,94;384,07;97,978;3,825;7,468;29,153
11,94;384,12;97,92;3,823;7,467;29,15
11,94;384,17;97,861;3,82;7,467;29,148
11,94;384,21;97,802;3,818;7,466;29,146
11,95;384,26;97,744;3,816;7,465;29,143
11,95;384,31;97,685;3,813;7,465;29,141
11,95;384,35;97,626;3,811;7,464;29,139
11,95;384,4;97,567;3,809;7,464;29,136
11,95;384,44;97,509;3,806;7,463;29,134
11,95;384,49;97,451;3,804;7,462;29,132
11,95;384,54;97,392;3,802;7,462;29,129
11,96;384,58;97,333;3,8;7,461;29,127
11,96;384,63;97,275;3,797;7,461;29,125
11,96;384,67;97,215;3,795;7,46;29,122
11,96;384,72;97,156;3,793;7,459;29,12
11,96;384,77;97,097;3,79;7,459;29,118
11,97;384,81;97,038;3,788;7,458;29,115
11,97;384,86;96,979;3,786;7,458;29,113
11,97;384,9;96,92;3,784;7,457;29,111
11,97;384,95;96,862;3,781;7,457;29,108
11,97;385;96,803;3,779;7,456;29,106
11,97;385,04;96,745;3,777;7,455;29,104
11,98;385,09;96,687;3,774;7,455;29,101
11,98;385,13;96,629;3,772;7,454;29,099
11,98;385,18;96,572;3,77;7,454;29,097
11,98;385,23;96,514;3,768;7,453;29,094
11,98;385,27;96,455;3,765;7,452;29,092
11,98;385,32;96,397;3,763;7,452;29,09
11,98;385,37;96,338;3,761;7,451;29,087
11,99;385,41;96,281;3,759;7,451;29,085
11,99;385,46;96,223;3,756;7,45;29,083
11,99;385,5;96,165;3,754;7,449;29,081
11,99;385,55;96,108;3,752;7,449;29,078
11,99;385,6;96,049;3,75;7,448;29,076
12;385,64;95,991;3,747;7,448;29,074
12;385,69;95,934;3,745;7,447;29,071
12;385,74;95,877;3,743;7,446;29,069
12;385,78;95,819;3,741;7,446;29,067
12;385,83;95,762;3,738;7,445;29,064
12;385,87;95,704;3,736;7,445;29,062
12;385,92;95,646;3,734;7,444;29,06
12,01;385,97;95,588;3,732;7,443;29,057
12,01;386,01;95,531;3,729;7,443;29,055
12,01;386,06;95,474;3,727;7,442;29,053
12,01;386,1;95,416;3,725;7,442;29,05
12,01;386,15;95,358;3,723;7,441;29,048
12,02;386,2;95,3;3,72;7,44;29,046
12,02;386,24;95,243;3,718;7,44;29,043
12,02;386,29;95,185;3,716;7,439;29,041
12,02;386,33;95,128;3,714;7,439;29,039
12,02;386,38;95,071;3,711;7,438;29,036
12,02;386,43;95,013;3,709;7,438;29,034
12,03;386,47;94,956;3,707;7,437;29,032
12,03;386,52;94,898;3,705;7,436;29,03
12,03;386,57;94,841;3,702;7,436;29,027
12,03;386,61;94,784;3,7;7,435;29,025
12,03;386,66;94,727;3,698;7,435;29,023
12,03;386,7;94,67;3,696;7,434;29,02
12,03;386,75;94,613;3,693;7,433;29,018
12,04;386,8;94,556;3,691;7,433;29,016
12,04;386,84;94,499;3,689;7,432;29,013
12,04;386,89;94,443;3,687;7,432;29,011
12,04;386,94;94,386;3,685;7,431;29,009
12,04;386,98;94,33;3,682;7,43;29,006
12,05;387,03;94,273;3,68;7,43;29,004
12,05;387,07;94,217;3,678;7,429;29,002
12,05;387,12;94,16;3,676;7,429;29
12,05;387,17;94,104;3,674;7,428;28,997
12,05;387,21;94,047;3,671;7,427;28,995
12,05;387,26;93,99;3,669;7,427;28,993
12,05;387,31;93,933;3,667;7,426;28,99
12,06;387,35;93,876;3,665;7,426;28,988
12,06;387,4;93,819;3,662;7,425;28,986
12,06;387,44;93,762;3,66;7,424;28,983
12,06;387,49;93,705;3,658;7,424;28,981
12,06;387,54;93,649;3,656;7,423;28,979
12,07;387,58;93,593;3,654;7,423;28,976
12,07;387,63;93,536;3,651;7,422;28,974
12,07;387,68;93,48;3,649;7,421;28,972
12,07;387,72;93,423;3,647;7,421;28,969
12,07;387,77;93,367;3,645;7,42;28,967
12,07;387,81;93,311;3,643;7,42;28,965
12,08;387,86;93,255;3,64;7,419;28,962
12,08;387,91;93,199;3,638;7,419;28,96
12,08;387,95;93,143;3,636;7,418;28,958
12,08;388;93,087;3,634;7,417;28,955
12,08;388,05;93,03;3,632;7,417;28,953
12,08;388,09;92,973;3,629;7,416;28,951
12,08;388,14;92,917;3,627;7,416;28,948
12,09;388,18;92,861;3,625;7,415;28,946
12,09;388,23;92,805;3,623;7,414;28,944
12,09;388,28;92,75;3,621;7,414;28,942
12,09;388,32;92,694;3,619;7,413;28,939
12,09;388,37;92,638;3,616;7,413;28,937
12,1;388,42;92,582;3,614;7,412;28,935
12,1;388,46;92,526;3,612;7,411;28,932
12,1;388,51;92,471;3,61;7,411;28,93
12,1;388,56;92,416;3,608;7,41;28,928
12,1;388,6;92,361;3,606;7,41;28,925
12,1;388,65;92,305;3,603;7,409;28,923
12,1;388,69;92,251;3,601;7,408;28,921
12,11;388,74;92,196;3,599;7,408;28,919
12,11;388,79;92,142;3,597;7,407;28,916
12,11;388,83;92,087;3,595;7,407;28,914
12,11;388,88;92,033;3,593;7,406;28,912
12,11;388,93;91,978;3,591;7,406;28,909
12,12;388,97;91,923;3,588;7,405;28,907
12,12;389,02;91,868;3,586;7,404;28,905
12,12;389,07;91,813;3,584;7,404;28,902
12,12;389,11;91,759;3,582;7,403;28,9
12,12;389,16;91,705;3,58;7,403;28,898
12,12;389,21;91,65;3,578;7,402;28,896
12,13;389,25;91,596;3,576;7,401;28,893
12,13;389,3;91,541;3,574;7,401;28,891
12,13;389,34;91,487;3,571;7,4;28,889
12,13;389,39;91,433;3,569;7,4;28,886
12,13;389,44;91,378;3,567;7,399;28,884
12,13;389,48;91,324;3,565;7,398;28,882
12,13;389,53;91,27;3,563;7,398;28,88
12,14;389,58;91,217;3,561;7,397;28,877
12,14;389,62;91,164;3,559;7,397;28,875
12,14;389,67;91,11;3,557;7,396;28,873
12,14;389,72;91,057;3,555;7,396;28,87
12,14;389,76;91,004;3,553;7,395;28,868
12,15;389,81;90,951;3,55;7,394;28,866
12,15;389,86;90,897;3,548;7,394;28,863
12,15;389,9;90,844;3,546;7,393;28,861
12,15;389,95;90,791;3,544;7,393;28,859
12,15;389,99;90,739;3,542;7,392;28,857
12,15;390,04;90,686;3,54;7,391;28,854
12,15;390,09;90,633;3,538;7,391;28,852
12,16;390,13;90,58;3,536;7,39;28,85
12,16;390,18;90,528;3,534;7,39;28,847
12,16;390,23;90,475;3,532;7,389;28,845
12,16;390,27;90,422;3,53;7,388;28,843
12,16;390,32;90,37;3,528;7,388;28,841
12,17;390,37;90,318;3,526;7,387;28,838
12,17;390,41;90,266;3,524;7,387;28,836
12,17;390,46;90,213;3,522;7,386;28,834
12,17;390,51;90,162;3,52;7,386;28,831
12,17;390,55;90,11;3,518;7,385;28,829
12,17;390,6;90,058;3,516;7,384;28,827
12,18;390,65;90,007;3,514;7,384;28,824
12,18;390,69;89,956;3,512;7,383;28,822
12,18;390,74;89,905;3,51;7,383;28,82
12,18;390,79;89,854;3,508;7,382;28,818
12,18;390,83;89,802;3,506;7,381;28,815
12,18;390,88;89,751;3,504;7,381;28,813
12,18;390,93;89,699;3,502;7,38;28,811
12,19;390,97;89,649;3,5;7,38;28,808
12,19;391,02;89,598;3,498;7,379;28,806
12,19;391,07;89,547;3,496;7,378;28,804
12,19;391,11;89,496;3,494;7,378;28,801
12,19;391,16;89,445;3,492;7,377;28,799
12,2;391,21;89,394;3,49;7,377;28,797
12,2;391,25;89,344;3,488;7,376;28,794
12,2;391,3;89,294;3,486;7,376;28,792
12,2;391,35;89,243;3,484;7,375;28,79
12,2;391,39;89,193;3,482;7,374;28,788
12,2;391,44;89,142;3,48;7,374;28,785
12,2;391,49;89,092;3,478;7,373;28,783
12,21;391,53;89,042;3,476;7,373;28,781
12,21;391,58;88,993;3,474;7,372;28,778
12,21;391,63;88,944;3,472;7,371;28,776
12,21;391,67;88,894;3,47;7,371;28,774
12,21;391,72;88,844;3,468;7,37;28,771
12,22;391,77;88,796;3,466;7,37;28,769
12,22;391,81;88,747;3,464;7,369;28,767
12,22;391,86;88,698;3,463;7,368;28,764
12,22;391,91;88,648;3,461;7,368;28,762
12,22;391,95;88,599;3,459;7,367;28,76
12,22;392;88,551;3,457;7,367;28,758
12,23;392,05;88,503;3,455;7,366;28,755
12,23;392,09;88,454;3,453;7,365;28,753
12,23;392,14;88,405;3,451;7,365;28,751
12,23;392,19;88,357;3,449;7,364;28,748
12,23;392,23;88,308;3,447;7,364;28,746
12,23;392,28;88,26;3,445;7,363;28,744
12,23;392,33;88,212;3,444;7,363;28,741
12,24;392,38;88,164;3,442;7,362;28,739
12,24;392,42;88,116;3,44;7,361;28,737
12,24;392,47;88,069;3,438;7,361;28,734
12,24;392,52;88,021;3,436;7,36;28,732
12,24;392,56;87,973;3,434;7,36;28,73
12,25;392,61;87,926;3,432;7,359;28,728
12,25;392,66;87,878;3,431;7,358;28,725
12,25;392,7;87,832;3,429;7,358;28,723
12,25;392,75;87,784;3,427;7,357;28,721
12,25;392,8;87,738;3,425;7,357;28,718
12,25;392,84;87,691;3,423;7,356;28,716
12,25;392,89;87,644;3,421;7,355;28,714
12,26;392,94;87,597;3,42;7,355;28,711
12,26;392,98;87,551;3,418;7,354;28,709
12,26;393,03;87,505;3,416;7,354;28,707
12,26;393,08;87,459;3,414;7,353;28,705
12,26;393,13;87,413;3,412;7,352;28,702
12,27;393,17;87,367;3,411;7,352;28,7
12,27;393,22;87,322;3,409;7,351;28,698
12,27;393,27;87,276;3,407;7,351;28,695
12,27;393,31;87,231;3,405;7,35;28,693
12,27;393,36;87,186;3,404;7,35;28,691
12,27;393,41;87,141;3,402;7,349;28,688
12,28;393,45;87,095;3,4;7,348;28,686
12,28;393,5;87,05;3,398;7,348;28,684
12,28;393,55;87,006;3,396;7,347;28,681
12,28;393,6;86,961;3,395;7,347;28,679
12,28;393,64;86,916;3,393;7,346;28,677
12,28;393,69;86,872;3,391;7,345;28,674
12,28;393,74;86,828;3,39;7,345;28,672
12,29;393,78;86,785;3,388;7,344;28,67
12,29;393,83;86,74;3,386;7,344;28,667
12,29;393,88;86,696;3,384;7,343;28,665
12,29;393,93;86,652;3,383;7,342;28,663
12,29;393,97;86,609;3,381;7,342;28,66
12,3;394,02;86,566;3,379;7,341;28,658
12,3;394,07;86,524;3,378;7,341;28,656
12,3;394,11;86,48;3,376;7,34;28,654
12,3;394,16;86,437;3,374;7,339;28,651
12,3;394,21;86,394;3,373;7,339;28,649
12,3;394,26;86,352;3,371;7,338;28,647
12,3;394,3;86,31;3,369;7,338;28,644
12,31;394,35;86,267;3,368;7,337;28,642
12,31;394,4;86,225;3,366;7,336;28,64
12,31;394,44;86,182;3,364;7,336;28,637
12,31;394,49;86,141;3,363;7,335;28,635
12,31;394,54;86,099;3,361;7,335;28,633
12,32;394,59;86,058;3,359;7,334;28,63
12,32;394,63;86,017;3,358;7,333;28,628
12,32;394,68;85,975;3,356;7,333;28,626
12,32;394,73;85,934;3,355;7,332;28,623
12,32;394,77;85,893;3,353;7,332;28,621
12,32;394,82;85,852;3,351;7,331;28,619
12,33;394,87;85,811;3,35;7,33;28,616
12,33;394,92;85,771;3,348;7,33;28,614
12,33;394,96;85,731;3,347;7,329;28,612
12,33;395,01;85,691;3,345;7,329;28,609
12,33;395,06;85,651;3,344;7,328;28,607
12,33;395,11;85,611;3,342;7,327;28,605
12,33;395,15;85,572;3,341;7,327;28,602
12,34;395,2;85,532;3,339;7,326;28,6
12,34;395,25;85,493;3,337;7,326;28,598
12,34;395,3;85,454;3,336;7,325;28,595
12,34;395,34;85,414;3,334;7,324;28,593
12,34;395,39;85,374;3,333;7,324;28,591
12,35;395,44;85,335;3,331;7,323;28,588
12,35;395,49;85,296;3,33;7,323;28,586
12,35;395,53;85,258;3,328;7,322;28,584
12,35;395,58;85,218;3,327;7,321;28,581
12,35;395,63;85,179;3,325;7,321;28,579
12,35;395,67;85,14;3,324;7,32;28,576
12,35;395,72;85,102;3,322;7,32;28,574
12,36;395,77;85,064;3,321;7,319;28,572
12,36;395,82;85,026;3,319;7,318;28,569
12,36;395,87;84,988;3,318;7,318;28,567
12,36;395,91;84,95;3,316;7,317;28,565
12,36;395,96;84,912;3,315;7,317;28,562
12,37;396,01;84,875;3,313;7,316;28,56
12,37;396,06;84,838;3,312;7,315;28,558
12,37;396,1;84,8;3,31;7,315;28,555
12,37;396,15;84,763;3,309;7,314;28,553
12,37;396,2;84,726;3,308;7,314;28,551
12,37;396,25;84,69;3,306;7,313;28,548
12,38;396,29;84,653;3,305;7,312;28,546
12,38;396,34;84,616;3,303;7,312;28,544
12,38;396,39;84,58;3,302;7,311;28,541
12,38;396,44;84,544;3,3;7,311;28,539
12,38;396,48;84,508;3,299;7,31;28,536
12,38;396,53;84,472;3,298;7,309;28,534
12,38;396,58;84,436;3,296;7,309;28,532
12,39;396,63;84,4;3,295;7,308;28,529
12,39;396,67;84,365;3,293;7,308;28,527
12,39;396,72;84,33;3,292;7,307;28,525
12,39;396,77;84,295;3,291;7,306;28,522
12,39;396,82;84,261;3,289;7,306;28,52
12,4;396,86;84,225;3,288;7,305;28,518
12,4;396,91;84,19;3,287;7,305;28,515
12,4;396,96;84,156;3,285;7,304;28,513
12,4;397,01;84,122;3,284;7,303;28,51
12,4;397,06;84,089;3,283;7,303;28,508
12,4;397,1;84,056;3,281;7,302;28,506
12,4;397,15;84,023;3,28;7,302;28,503
12,41;397,2;83,989;3,279;7,301;28,501
12,41;397,25;83,956;3,277;7,3;28,498
12,41;397,3;83,923;3,276;7,3;28,496
12,41;397,34;83,89;3,275;7,299;28,494
12,41;397,39;83,857;3,274;7,298;28,491
12,42;397,44;83,824;3,272;7,298;28,489
12,42;397,49;83,791;3,271;7,297;28,487
12,42;397,53;83,759;3,27;7,297;28,484
12,42;397,58;83,727;3,268;7,296;28,482
12,42;397,63;83,695;3,267;7,295;28,479
12,42;397,68;83,663;3,266;7,295;28,477
12,43;397,73;83,631;3,265;7,294;28,475
12,43;397,77;83,6;3,264;7,294;28,472
12,43;397,82;83,569;3,262;7,293;28,47
12,43;397,87;83,537;3,261;7,292;28,467
12,43;397,92;83,507;3,26;7,292;28,465
12,43;397,96;83,476;3,259;7,291;28,463
12,43;398,01;83,447;3,258;7,29;28,46
12,44;398,06;83,416;3,256;7,29;28,458
12,44;398,11;83,385;3,255;7,289;28,455
12,44;398,16;83,355;3,254;7,289;28,453
12,44;398,2;83,325;3,253;7,288;28,451
12,44;398,25;83,296;3,252;7,287;28,448
12,45;398,3;83,266;3,251;7,287;28,446
12,45;398,35;83,237;3,249;7,286;28,443
12,45;398,4;83,209;3,248;7,286;28,441
12,45;398,44;83,18;3,247;7,285;28,439
12,45;398,49;83,153;3,246;7,284;28,436
12,45;398,54;83,124;3,245;7,284;28,434
12,45;398,59;83,096;3,244;7,283;28,431
12,46;398,64;83,068;3,243;7,282;28,429
12,46;398,68;83,04;3,242;7,282;28,427
12,46;398,73;83,013;3,241;7,281;28,424
12,46;398,78;82,985;3,24;7,281;28,422
12,46;398,83;82,958;3,238;7,28;28,419
12,47;398,88;82,931;3,237;7,279;28,417
12,47;398,93;82,904;3,236;7,279;28,414
12,47;398,97;82,878;3,235;7,278;28,412
12,47;399,02;82,851;3,234;7,278;28,41
12,47;399,07;82,825;3,233;7,277;28,407
12,47;399,12;82,799;3,232;7,276;28,405
12,48;399,17;82,773;3,231;7,276;28,402
12,48;399,21;82,748;3,23;7,275;28,4
12,48;399,26;82,723;3,229;7,274;28,397
12,48;399,31;82,699;3,228;7,274;28,395
12,48;399,36;82,673;3,227;7,273;28,393
12,48;399,41;82,648;3,226;7,273;28,39
12,48;399,46;82,622;3,225;7,272;28,388
12,49;399,5;82,598;3,224;7,271;28,385
12,49;399,55;82,574;3,223;7,271;28,383
12,49;399,6;82,55;3,223;7,27;28,38
12,49;399,65;82,526;3,222;7,269;28,378
12,49;399,7;82,502;3,221;7,269;28,376
12,5;399,75;82,479;3,22;7,268;28,373
12,5;399,79;82,456;3,219;7,268;28,371
12,5;399,84;82,434;3,218;7,267;28,368
12,5;399,89;82,412;3,217;7,266;28,366
12,5;399,94;82,389;3,216;7,266;28,363
12,5;399,99;82,367;3,215;7,265;28,361
12,5;400,04;82,344;3,215;7,264;28,358
12,51;400,09;82,323;3,214;7,264;28,356
12,51;400,13;82,302;3,213;7,263;28,353
12,51;400,18;82,28;3,212;7,262;28,351
12,51;400,23;82,259;3,211;7,262;28,348
12,51;400,28;82,238;3,21;7,261;28,346
12,52;400,33;82,218;3,21;7,261;28,343
12,52;400,38;82,197;3,209;7,26;28,341
12,52;400,42;82,176;3,208;7,259;28,339
12,52;400,47;82,157;3,207;7,259;28,336
12,52;400,52;82,137;3,206;7,258;28,334
12,52;400,57;82,117;3,206;7,257;28,331
12,53;400,62;82,098;3,205;7,257;28,329
12,53;400,67;82,079;3,204;7,256;28,326
12,53;400,72;82,06;3,203;7,255;28,324
12,53;400,76;82,041;3,203;7,255;28,321
12,53;400,81;82,023;3,202;7,254;28,319
12,53;400,86;82,003;3,201;7,254;28,316
12,53;400,91;81,985;3,2;7,253;28,314
12,54;400,96;81,966;3,2;7,252;28,311
12,54;401,01;81,948;3,199;7,252;28,309
12,54;401,06;81,93;3,198;7,251;28,306
12,54;401,11;81,913;3,198;7,25;28,304
12,54;401,15;81,896;3,197;7,25;28,301
12,55;401,2;81,878;3,196;7,249;28,299
12,55;401,25;81,861;3,196;7,248;28,296
12,55;401,3;81,844;3,195;7,248;28,294
12,55;401,35;81,827;3,194;7,247;28,291
12,55;401,4;81,81;3,194;7,247;28,289
12,55;401,45;81,794;3,193;7,246;28,286
12,55;401,5;81,778;3,192;7,245;28,283
12,56;401,54;81,763;3,192;7,245;28,281
12,56;401,59;81,747;3,191;7,244;28,278
12,56;401,64;81,732;3,191;7,243;28,276
12,56;401,69;81,716;3,19;7,243;28,273
12,56;401,74;81,7;3,189;7,242;28,271
12,57;401,79;81,686;3,189;7,241;28,268
12,57;401,84;81,672;3,188;7,241;28,266
12,57;401,89;81,658;3,188;7,24;28,263
12,57;401,93;81,644;3,187;7,239;28,261
12,57;401,98;81,629;3,187;7,239;28,258
12,57;402,03;81,615;3,186;7,238;28,256
12,58;402,08;81,601;3,186;7,237;28,253
12,58;402,13;81,588;3,185;7,237;28,25
12,58;402,18;81,575;3,184;7,236;28,248
12,58;402,23;81,562;3,184;7,235;28,245
12,58;402,28;81,549;3,183;7,235;28,243
12,58;402,33;81,536;3,183;7,234;28,24
12,58;402,37;81,524;3,182;7,233;28,238
12,59;402,42;81,512;3,182;7,233;28,235
12,59;402,47;81,501;3,182;7,232;28,233
12,59;402,52;81,489;3,181;7,232;28,23
12,59;402,57;81,477;3,181;7,231;28,227
12,59;402,62;81,465;3,18;7,23;28,225
12,6;402,67;81,454;3,18;7,23;28,222
12,6;402,72;81,444;3,179;7,229;28,22
12,6;402,77;81,433;3,179;7,228;28,217
12,6;402,82;81,422;3,179;7,228;28,215
12,6;402,87;81,412;3,178;7,227;28,212
12,6;402,91;81,401;3,178;7,226;28,209
12,6;402,96;81,391;3,177;7,226;28,207
12,61;403,01;81,382;3,177;7,225;28,204
12,61;403,06;81,373;3,177;7,224;28,202
12,61;403,11;81,365;3,176;7,224;28,199
12,61;403,16;81,357;3,176;7,223;28,196
12,61;403,21;81,348;3,176;7,222;28,194
12,62;403,26;81,34;3,175;7,222;28,191
12,62;403,31;81,333;3,175;7,221;28,188
12,62;403,36;81,325;3,175;7,22;28,186
12,62;403,41;81,318;3,174;7,22;28,183
12,62;403,46;81,311;3,174;7,219;28,181
12,62;403,51;81,304;3,174;7,218;28,178
12,63;403,55;81,298;3,174;7,218;28,175
12,63;403,6;81,292;3,173;7,217;28,173
12,63;403,65;81,286;3,173;7,216;28,17
12,63;403,7;81,281;3,173;7,216;28,168
12,63;403,75;81,276;3,173;7,215;28,165
12,63;403,8;81,272;3,173;7,214;28,162
12,63;403,85;81,267;3,172;7,213;28,16
12,64;403,9;81,262;3,172;7,213;28,157
12,64;403,95;81,258;3,172;7,212;28,154
12,64;404;81,254;3,172;7,211;28,152
12,64;404,05;81,25;3,172;7,211;28,149
12,64;404,1;81,246;3,172;7,21;28,146
12,65;404,15;81,243;3,172;7,209;28,144
12,65;404,2;81,239;3,171;7,209;28,141
12,65;404,25;81,236;3,171;7,208;28,138
12,65;404,3;81,233;3,171;7,207;28,136
12,65;404,35;81,231;3,171;7,207;28,133
12,65;404,39;81,228;3,171;7,206;28,131
12,65;404,44;81,226;3,171;7,205;28,128
12,66;404,49;81,225;3,171;7,205;28,125
12,66;404,54;81,223;3,171;7,204;28,123
12,66;404,59;81,222;3,171;7,203;28,12
12,66;404,64;81,221;3,171;7,203;28,117
12,66;404,69;81,219;3,171;7,202;28,115
12,67;404,74;81,218;3,171;7,201;28,112
12,67;404,79;81,218;3,171;7,201;28,109
12,67;404,84;81,218;3,171;7,2;28,107
12,67;404,89;81,217;3,171;7,199;28,104
12,67;404,94;81,217;3,171;7,199;28,101
12,67;404,99;81,218;3,171;7,198;28,099
12,68;405,04;81,219;3,171;7,197;28,096
12,68;405,09;81,22;3,171;7,196;28,093
12,68;405,14;81,221;3,171;7,196;28,091
12,68;405,19;81,223;3,171;7,195;28,088
12,68;405,24;81,225;3,171;7,194;28,085
12,68;405,29;81,228;3,171;7,194;28,083
12,68;405,34;81,231;3,171;7,193;28,08
12,69;405,39;81,234;3,171;7,192;28,077
12,69;405,44;81,237;3,171;7,192;28,074
12,69;405,49;81,241;3,171;7,191;28,072
12,69;405,54;81,245;3,172;7,19;28,069
12,69;405,59;81,248;3,172;7,19;28,066
12,7;405,64;81,251;3,172;7,189;28,064
12,7;405,69;81,255;3,172;7,188;28,061
12,7;405,74;81,259;3,172;7,188;28,058
12,7;405,79;81,263;3,172;7,187;28,056
12,7;405,84;81,268;3,172;7,186;28,053
12,7;405,89;81,272;3,173;7,185;28,05
12,7;405,94;81,277;3,173;7,185;28,047
12,71;405,99;81,282;3,173;7,184;28,045
12,71;406,04;81,287;3,173;7,183;28,042
12,71;406,09;81,292;3,173;7,183;28,039
12,71;406,14;81,298;3,174;7,182;28,037
12,71;406,19;81,304;3,174;7,181;28,034
12,72;406,24;81,309;3,174;7,181;28,031
12,72;406,29;81,316;3,174;7,18;28,028
12,72;406,34;81,322;3,175;7,179;28,026
12,72;406,39;81,329;3,175;7,178;28,023
12,72;406,44;81,336;3,175;7,178;28,02
12,72;406,49;81,343;3,175;7,177;28,017
12,73;406,54;81,351;3,176;7,176;28,015
12,73;406,59;81,359;3,176;7,176;28,012
12,73;406,64;81,367;3,176;7,175;28,009
12,73;406,69;81,376;3,177;7,174;28,006
12,73;406,74;81,384;3,177;7,174;28,004
12,73;406,79;81,394;3,177;7,173;28,001
12,73;406,84;81,403;3,178;7,172;27,998
12,74;406,89;81,412;3,178;7,171;27,995
12,74;406,94;81,422;3,178;7,171;27,993
12,74;406,99;81,431;3,179;7,17;27,99
12,74;407,04;81,441;3,179;7,169;27,987
12,74;407,09;81,452;3,18;7,169;27,984
12,75;407,14;81,462;3,18;7,168;27,982
12,75;407,19;81,473;3,181;7,167;27,979
12,75;407,24;81,484;3,181;7,166;27,976
12,75;407,29;81,495;3,181;7,166;27,973
12,75;407,34;81,506;3,182;7,165;27,97
12,75;407,39;81,518;3,182;7,164;27,968
12,75;407,45;81,53;3,183;7,164;27,965
12,76;407,5;81,542;3,183;7,163;27,962
12,76;407,55;81,555;3,184;7,162;27,959
12,76;407,6;81,568;3,184;7,161;27,957
12,76;407,65;81,581;3,185;7,161;27,954
12,76;407,7;81,594;3,185;7,16;27,951
12,77;407,75;81,608;3,186;7,159;27,948
12,77;407,8;81,621;3,186;7,159;27,945
12,77;407,85;81,635;3,187;7,158;27,942
12,77;407,9;81,649;3,187;7,157;27,94
12,77;407,95;81,663;3,188;7,156;27,937
12,77;408;81,677;3,188;7,156;27,934
12,78;408,05;81,692;3,189;7,155;27,931
12,78;408,1;81,707;3,19;7,154;27,928
12,78;408,15;81,723;3,19;7,154;27,926
12,78;408,2;81,739;3,191;7,153;27,923
12,78;408,25;81,755;3,191;7,152;27,92
12,78;408,31;81,771;3,192;7,151;27,917
12,78;408,36;81,787;3,193;7,151;27,914
12,79;408,41;81,804;3,193;7,15;27,911
12,79;408,46;81,821;3,194;7,149;27,908
12,79;408,51;81,839;3,195;7,148;27,906
12,79;408,56;81,858;3,196;7,148;27,903
12,79;408,61;81,876;3,196;7,147;27,9
12,8;408,66;81,894;3,197;7,146;27,897
12,8;408,71;81,912;3,198;7,146;27,894
12,8;408,76;81,931;3,198;7,145;27,891
12,8;408,81;81,951;3,199;7,144;27,889
12,8;408,86;81,97;3,2;7,143;27,886
12,8;408,91;81,99;3,201;7,143;27,883
12,8;408,96;82,01;3,201;7,142;27,88
12,81;409,02;82,03;3,202;7,141;27,877
12,81;409,07;82,051;3,203;7,14;27,874
12,81;409,12;82,071;3,204;7,14;27,871
12,81;409,17;82,091;3,205;7,139;27,868
12,81;409,22;82,112;3,205;7,138;27,865
12,82;409,27;82,134;3,206;7,137;27,863
12,82;409,32;82,155;3,207;7,137;27,86
12,82;409,37;82,177;3,208;7,136;27,857
12,82;409,42;82,199;3,209;7,135;27,854
12,82;409,47;82,222;3,21;7,134;27,851
12,82;409,53;82,245;3,211;7,134;27,848
12,83;409,58;82,268;3,212;7,133;27,845
12,83;409,63;82,291;3,212;7,132;27,842
12,83;409,68;82,314;3,213;7,131;27,839
12,83;409,73;82,337;3,214;7,131;27,836
12,83;409,78;82,361;3,215;7,13;27,833
12,83;409,83;82,386;3,216;7,129;27,83
12,83;409,88;82,41;3,217;7,128;27,828
