Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
26,5;809,73;-15,014;-0,586;5,367;20,945
26,5;809,78;-15,026;-0,586;5,367;20,945
26,5;809,83;-15,037;-0,587;5,367;20,944
26,5;809,88;-15,049;-0,587;5,367;20,944
26,51;809,93;-15,061;-0,588;5,367;20,944
26,51;809,98;-15,073;-0,588;5,367;20,944
26,51;810,03;-15,084;-0,589;5,367;20,943
26,51;810,08;-15,096;-0,589;5,367;20,943
26,51;810,13;-15,107;-0,59;5,367;20,943
26,51;810,18;-15,12;-0,59;5,367;20,942
26,52;810,23;-15,132;-0,59;5,367;20,942
26,52;810,28;-15,142;-0,591;5,366;20,942
26,52;810,33;-15,153;-0,591;5,366;20,942
26,52;810,38;-15,164;-0,592;5,366;20,941
26,52;810,43;-15,175;-0,592;5,366;20,941
26,52;810,48;-15,187;-0,593;5,366;20,941
26,53;810,53;-15,199;-0,593;5,366;20,94
26,53;810,58;-15,208;-0,593;5,366;20,94
26,53;810,63;-15,218;-0,594;5,366;20,94
26,53;810,68;-15,229;-0,594;5,366;20,939
26,53;810,73;-15,239;-0,595;5,366;20,939
26,53;810,78;-15,25;-0,595;5,366;20,939
26,53;810,83;-15,26;-0,595;5,366;20,939
26,54;810,88;-15,27;-0,596;5,366;20,938
26,54;810,93;-15,282;-0,596;5,366;20,938
26,54;810,98;-15,294;-0,597;5,365;20,938
26,54;811,03;-15,306;-0,597;5,365;20,937
26,54;811,08;-15,316;-0,598;5,365;20,937
26,54;811,13;-15,327;-0,598;5,365;20,937
26,55;811,18;-15,338;-0,599;5,365;20,937
26,55;811,22;-15,35;-0,599;5,365;20,936
26,55;811,27;-15,361;-0,599;5,365;20,936
26,55;811,32;-15,372;-0,6;5,365;20,936
26,55;811,37;-15,383;-0,6;5,365;20,935
26,56;811,42;-15,395;-0,601;5,365;20,935
26,56;811,47;-15,406;-0,601;5,365;20,935
26,56;811,52;-15,419;-0,602;5,365;20,935
26,56;811,57;-15,431;-0,602;5,365;20,934
26,56;811,62;-15,443;-0,603;5,364;20,934
26,56;811,67;-15,456;-0,603;5,364;20,934
26,57;811,72;-15,468;-0,604;5,364;20,933
26,57;811,77;-15,48;-0,604;5,364;20,933
26,57;811,82;-15,492;-0,605;5,364;20,933
26,57;811,87;-15,504;-0,605;5,364;20,932
26,57;811,92;-15,517;-0,606;5,364;20,932
26,57;811,97;-15,53;-0,606;5,364;20,932
26,58;812,02;-15,542;-0,607;5,364;20,932
26,58;812,07;-15,555;-0,607;5,364;20,931
26,58;812,12;-15,569;-0,608;5,364;20,931
26,58;812,17;-15,582;-0,608;5,364;20,931
26,58;812,22;-15,596;-0,609;5,364;20,93
26,58;812,27;-15,609;-0,609;5,363;20,93
26,58;812,32;-15,622;-0,61;5,363;20,93
26,59;812,37;-15,634;-0,61;5,363;20,93
26,59;812,42;-15,646;-0,611;5,363;20,929
26,59;812,47;-15,658;-0,611;5,363;20,929
26,59;812,52;-15,672;-0,612;5,363;20,929
26,59;812,57;-15,684;-0,612;5,363;20,928
26,59;812,62;-15,696;-0,613;5,363;20,928
26,6;812,67;-15,707;-0,613;5,363;20,928
26,6;812,72;-15,719;-0,613;5,363;20,927
26,6;812,77;-15,73;-0,614;5,363;20,927
26,6;812,82;-15,743;-0,614;5,363;20,927
26,6;812,87;-15,756;-0,615;5,363;20,927
26,61;812,92;-15,768;-0,615;5,363;20,926
26,61;812,97;-15,78;-0,616;5,362;20,926
26,61;813,02;-15,793;-0,616;5,362;20,926
26,61;813,07;-15,806;-0,617;5,362;20,925
26,61;813,11;-15,819;-0,617;5,362;20,925
26,61;813,16;-15,832;-0,618;5,362;20,925
26,62;813,21;-15,847;-0,618;5,362;20,925
26,62;813,26;-15,86;-0,619;5,362;20,924
26,62;813,31;-15,873;-0,619;5,362;20,924
26,62;813,36;-15,887;-0,62;5,362;20,924
26,62;813,41;-15,9;-0,62;5,362;20,923
26,62;813,46;-15,913;-0,621;5,362;20,923
26,63;813,51;-15,926;-0,621;5,362;20,923
26,63;813,56;-15,94;-0,622;5,362;20,923
26,63;813,61;-15,954;-0,623;5,361;20,922
26,63;813,66;-15,967;-0,623;5,361;20,922
26,63;813,71;-15,981;-0,624;5,361;20,922
26,63;813,76;-15,995;-0,624;5,361;20,921
26,63;813,81;-16,008;-0,625;5,361;20,921
26,64;813,86;-16,022;-0,625;5,361;20,921
26,64;813,91;-16,035;-0,626;5,361;20,92
26,64;813,96;-16,048;-0,626;5,361;20,92
26,64;814,01;-16,06;-0,627;5,361;20,92
26,64;814,06;-16,072;-0,627;5,361;20,92
26,64;814,11;-16,085;-0,628;5,361;20,919
26,65;814,16;-16,097;-0,628;5,361;20,919
26,65;814,21;-16,11;-0,629;5,361;20,919
26,65;814,26;-16,122;-0,629;5,361;20,918
26,65;814,31;-16,136;-0,63;5,36;20,918
26,65;814,36;-16,148;-0,63;5,36;20,918
26,66;814,41;-16,161;-0,631;5,36;20,918
26,66;814,46;-16,174;-0,631;5,36;20,917
26,66;814,51;-16,187;-0,632;5,36;20,917
26,66;814,56;-16,199;-0,632;5,36;20,917
26,66;814,61;-16,212;-0,633;5,36;20,916
26,66;814,66;-16,224;-0,633;5,36;20,916
26,67;814,7;-16,236;-0,634;5,36;20,916
26,67;814,75;-16,248;-0,634;5,36;20,916
26,67;814,8;-16,26;-0,635;5,36;20,915
26,67;814,85;-16,273;-0,635;5,36;20,915
26,67;814,9;-16,287;-0,636;5,36;20,915
26,67;814,95;-16,301;-0,636;5,359;20,914
26,68;815;-16,313;-0,637;5,359;20,914
26,68;815,05;-16,326;-0,637;5,359;20,914
26,68;815,1;-16,339;-0,638;5,359;20,913
26,68;815,15;-16,352;-0,638;5,359;20,913
26,68;815,2;-16,366;-0,639;5,359;20,913
26,68;815,25;-16,378;-0,639;5,359;20,913
26,68;815,3;-16,392;-0,64;5,359;20,912
26,69;815,35;-16,404;-0,64;5,359;20,912
26,69;815,4;-16,417;-0,641;5,359;20,912
26,69;815,45;-16,431;-0,641;5,359;20,911
26,69;815,5;-16,445;-0,642;5,359;20,911
26,69;815,55;-16,459;-0,642;5,359;20,911
26,69;815,6;-16,473;-0,643;5,358;20,911
26,7;815,65;-16,487;-0,643;5,358;20,91
26,7;815,7;-16,499;-0,644;5,358;20,91
26,7;815,75;-16,513;-0,644;5,358;20,91
26,7;815,8;-16,526;-0,645;5,358;20,909
26,7;815,85;-16,54;-0,645;5,358;20,909
26,71;815,9;-16,554;-0,646;5,358;20,909
26,71;815,95;-16,567;-0,646;5,358;20,909
26,71;816;-16,58;-0,647;5,358;20,908
26,71;816,05;-16,593;-0,648;5,358;20,908
26,71;816,1;-16,607;-0,648;5,358;20,908
26,71;816,15;-16,621;-0,649;5,358;20,907
26,72;816,2;-16,634;-0,649;5,358;20,907
26,72;816,25;-16,648;-0,65;5,358;20,907
26,72;816,3;-16,663;-0,65;5,357;20,906
26,72;816,35;-16,677;-0,651;5,357;20,906
26,72;816,4;-16,691;-0,651;5,357;20,906
26,72;816,44;-16,706;-0,652;5,357;20,906
26,73;816,49;-16,72;-0,652;5,357;20,905
26,73;816,54;-16,734;-0,653;5,357;20,905
26,73;816,59;-16,75;-0,654;5,357;20,905
26,73;816,64;-16,765;-0,654;5,357;20,904
26,73;816,69;-16,779;-0,655;5,357;20,904
26,73;816,74;-16,794;-0,655;5,357;20,904
26,73;816,79;-16,808;-0,656;5,357;20,904
26,74;816,84;-16,822;-0,656;5,357;20,903
26,74;816,89;-16,834;-0,657;5,357;20,903
26,74;816,94;-16,849;-0,658;5,356;20,903
26,74;816,99;-16,863;-0,658;5,356;20,902
26,74;817,04;-16,876;-0,659;5,356;20,902
26,74;817,09;-16,889;-0,659;5,356;20,902
26,75;817,14;-16,902;-0,66;5,356;20,901
26,75;817,19;-16,916;-0,66;5,356;20,901
26,75;817,24;-16,93;-0,661;5,356;20,901
26,75;817,29;-16,945;-0,661;5,356;20,901
26,75;817,34;-16,958;-0,662;5,356;20,9
26,76;817,39;-16,971;-0,662;5,356;20,9
26,76;817,44;-16,986;-0,663;5,356;20,9
26,76;817,49;-17;-0,663;5,356;20,899
26,76;817,54;-17,013;-0,664;5,356;20,899
26,76;817,59;-17,027;-0,664;5,355;20,899
26,76;817,64;-17,041;-0,665;5,355;20,899
26,77;817,69;-17,055;-0,666;5,355;20,898
26,77;817,74;-17,068;-0,666;5,355;20,898
26,77;817,79;-17,082;-0,667;5,355;20,898
26,77;817,84;-17,097;-0,667;5,355;20,897
26,77;817,89;-17,11;-0,668;5,355;20,897
26,77;817,94;-17,124;-0,668;5,355;20,897
26,78;817,99;-17,136;-0,669;5,355;20,896
26,78;818,03;-17,148;-0,669;5,355;20,896
26,78;818,08;-17,16;-0,67;5,355;20,896
26,78;818,13;-17,173;-0,67;5,355;20,896
26,78;818,18;-17,187;-0,671;5,355;20,895
26,78;818,23;-17,2;-0,671;5,354;20,895
26,78;818,28;-17,213;-0,672;5,354;20,895
26,79;818,33;-17,226;-0,672;5,354;20,894
26,79;818,38;-17,239;-0,673;5,354;20,894
26,79;818,43;-17,253;-0,673;5,354;20,894
26,79;818,48;-17,268;-0,674;5,354;20,893
26,79;818,53;-17,282;-0,674;5,354;20,893
26,79;818,58;-17,295;-0,675;5,354;20,893
26,8;818,63;-17,308;-0,675;5,354;20,893
26,8;818,68;-17,321;-0,676;5,354;20,892
26,8;818,73;-17,333;-0,676;5,354;20,892
26,8;818,78;-17,345;-0,677;5,354;20,892
26,8;818,83;-17,357;-0,677;5,354;20,891
26,81;818,88;-17,369;-0,678;5,354;20,891
26,81;818,93;-17,383;-0,678;5,353;20,891
26,81;818,98;-17,396;-0,679;5,353;20,891
26,81;819,03;-17,409;-0,679;5,353;20,89
26,81;819,08;-17,42;-0,68;5,353;20,89
26,81;819,13;-17,433;-0,68;5,353;20,89
26,82;819,18;-17,447;-0,681;5,353;20,889
26,82;819,23;-17,46;-0,681;5,353;20,889
26,82;819,28;-17,473;-0,682;5,353;20,889
26,82;819,33;-17,486;-0,682;5,353;20,888
26,82;819,38;-17,5;-0,683;5,353;20,888
26,82;819,43;-17,513;-0,683;5,353;20,888
26,83;819,48;-17,526;-0,684;5,353;20,888
26,83;819,53;-17,54;-0,684;5,353;20,887
26,83;819,58;-17,554;-0,685;5,352;20,887
26,83;819,63;-17,568;-0,686;5,352;20,887
26,83;819,68;-17,582;-0,686;5,352;20,886
26,83;819,72;-17,595;-0,687;5,352;20,886
26,83;819,77;-17,608;-0,687;5,352;20,886
26,84;819,82;-17,622;-0,688;5,352;20,886
26,84;819,87;-17,635;-0,688;5,352;20,885
26,84;819,92;-17,648;-0,689;5,352;20,885
26,84;819,97;-17,661;-0,689;5,352;20,885
26,84;820,02;-17,674;-0,69;5,352;20,884
26,84;820,07;-17,688;-0,69;5,352;20,884
26,85;820,12;-17,701;-0,691;5,352;20,884
26,85;820,17;-17,715;-0,691;5,352;20,883
26,85;820,22;-17,729;-0,692;5,351;20,883
26,85;820,27;-17,743;-0,692;5,351;20,883
26,85;820,32;-17,757;-0,693;5,351;20,883
26,86;820,37;-17,772;-0,694;5,351;20,882
26,86;820,42;-17,786;-0,694;5,351;20,882
26,86;820,47;-17,8;-0,695;5,351;20,882
26,86;820,52;-17,814;-0,695;5,351;20,881
26,86;820,57;-17,829;-0,696;5,351;20,881
26,86;820,62;-17,843;-0,696;5,351;20,881
26,87;820,67;-17,856;-0,697;5,351;20,881
26,87;820,72;-17,871;-0,697;5,351;20,88
26,87;820,77;-17,886;-0,698;5,351;20,88
26,87;820,82;-17,902;-0,699;5,351;20,88
26,87;820,87;-17,916;-0,699;5,35;20,879
26,87;820,92;-17,93;-0,7;5,35;20,879
26,88;820,97;-17,942;-0,7;5,35;20,879
26,88;821,02;-17,955;-0,701;5,35;20,878
26,88;821,07;-17,968;-0,701;5,35;20,878
26,88;821,12;-17,982;-0,702;5,35;20,878
26,88;821,17;-17,997;-0,702;5,35;20,878
26,88;821,22;-18,011;-0,703;5,35;20,877
26,88;821,27;-18,025;-0,703;5,35;20,877
26,89;821,32;-18,039;-0,704;5,35;20,877
26,89;821,36;-18,054;-0,705;5,35;20,876
26,89;821,41;-18,068;-0,705;5,35;20,876
26,89;821,46;-18,083;-0,706;5,35;20,876
26,89;821,51;-18,097;-0,706;5,35;20,876
26,89;821,56;-18,113;-0,707;5,349;20,875
26,9;821,61;-18,128;-0,707;5,349;20,875
26,9;821,66;-18,143;-0,708;5,349;20,875
26,9;821,71;-18,157;-0,709;5,349;20,874
26,9;821,76;-18,173;-0,709;5,349;20,874
26,9;821,81;-18,188;-0,71;5,349;20,874
26,91;821,86;-18,203;-0,71;5,349;20,873
26,91;821,91;-18,218;-0,711;5,349;20,873
26,91;821,96;-18,232;-0,711;5,349;20,873
26,91;822,01;-18,246;-0,712;5,349;20,873
26,91;822,06;-18,261;-0,713;5,349;20,872
26,91;822,11;-18,276;-0,713;5,349;20,872
26,92;822,16;-18,29;-0,714;5,349;20,872
26,92;822,21;-18,306;-0,714;5,348;20,871
26,92;822,26;-18,321;-0,715;5,348;20,871
26,92;822,31;-18,335;-0,715;5,348;20,871
26,92;822,36;-18,349;-0,716;5,348;20,87
26,92;822,41;-18,364;-0,717;5,348;20,87
26,93;822,46;-18,379;-0,717;5,348;20,87
26,93;822,51;-18,395;-0,718;5,348;20,87
26,93;822,56;-18,41;-0,718;5,348;20,869
26,93;822,61;-18,425;-0,719;5,348;20,869
26,93;822,66;-18,44;-0,72;5,348;20,869
26,93;822,71;-18,455;-0,72;5,348;20,868
26,93;822,76;-18,469;-0,721;5,348;20,868
26,94;822,81;-18,482;-0,721;5,348;20,868
26,94;822,85;-18,496;-0,722;5,347;20,868
26,94;822,9;-18,51;-0,722;5,347;20,867
26,94;822,95;-18,525;-0,723;5,347;20,867
26,94;823;-18,542;-0,724;5,347;20,867
26,94;823,05;-18,557;-0,724;5,347;20,866
26,95;823,1;-18,571;-0,725;5,347;20,866
26,95;823,15;-18,587;-0,725;5,347;20,866
26,95;823,2;-18,6;-0,726;5,347;20,865
26,95;823,25;-18,614;-0,726;5,347;20,865
26,95;823,3;-18,628;-0,727;5,347;20,865
26,96;823,35;-18,642;-0,727;5,347;20,865
26,96;823,4;-18,658;-0,728;5,347;20,864
26,96;823,45;-18,673;-0,729;5,347;20,864
26,96;823,5;-18,687;-0,729;5,346;20,864
26,96;823,55;-18,702;-0,73;5,346;20,863
26,96;823,6;-18,717;-0,73;5,346;20,863
26,97;823,65;-18,732;-0,731;5,346;20,863
26,97;823,7;-18,746;-0,732;5,346;20,862
26,97;823,75;-18,761;-0,732;5,346;20,862
26,97;823,8;-18,776;-0,733;5,346;20,862
26,97;823,85;-18,79;-0,733;5,346;20,862
26,97;823,9;-18,804;-0,734;5,346;20,861
26,98;823,95;-18,818;-0,734;5,346;20,861
26,98;824;-18,832;-0,735;5,346;20,861
26,98;824,05;-18,845;-0,735;5,346;20,86
26,98;824,1;-18,859;-0,736;5,346;20,86
26,98;824,15;-18,872;-0,736;5,345;20,86
26,98;824,2;-18,886;-0,737;5,345;20,86
26,98;824,25;-18,899;-0,737;5,345;20,859
26,99;824,3;-18,912;-0,738;5,345;20,859
26,99;824,34;-18,925;-0,739;5,345;20,859
26,99;824,39;-18,939;-0,739;5,345;20,858
26,99;824,44;-18,954;-0,74;5,345;20,858
26,99;824,49;-18,968;-0,74;5,345;20,858
26,99;824,54;-18,983;-0,741;5,345;20,857
27;824,59;-18,998;-0,741;5,345;20,857
27;824,64;-19,012;-0,742;5,345;20,857
27;824,69;-19,026;-0,742;5,345;20,857
27;824,74;-19,041;-0,743;5,345;20,856
27;824,79;-19,055;-0,744;5,344;20,856
27,01;824,84;-19,07;-0,744;5,344;20,856
27,01;824,89;-19,083;-0,745;5,344;20,855
27,01;824,94;-19,097;-0,745;5,344;20,855
27,01;824,99;-19,11;-0,746;5,344;20,855
27,01;825,04;-19,123;-0,746;5,344;20,854
27,01;825,09;-19,137;-0,747;5,344;20,854
27,02;825,14;-19,15;-0,747;5,344;20,854
27,02;825,19;-19,164;-0,748;5,344;20,854
27,02;825,24;-19,177;-0,748;5,344;20,853
27,02;825,29;-19,192;-0,749;5,344;20,853
27,02;825,34;-19,206;-0,749;5,344;20,853
27,02;825,39;-19,221;-0,75;5,344;20,852
27,03;825,44;-19,234;-0,751;5,344;20,852
27,03;825,49;-19,247;-0,751;5,343;20,852
27,03;825,54;-19,261;-0,752;5,343;20,852
27,03;825,59;-19,276;-0,752;5,343;20,851
27,03;825,64;-19,29;-0,753;5,343;20,851
27,03;825,69;-19,306;-0,753;5,343;20,851
27,03;825,74;-19,321;-0,754;5,343;20,85
27,04;825,78;-19,335;-0,755;5,343;20,85
27,04;825,83;-19,349;-0,755;5,343;20,85
27,04;825,88;-19,362;-0,756;5,343;20,849
27,04;825,93;-19,376;-0,756;5,343;20,849
27,04;825,98;-19,391;-0,757;5,343;20,849
27,04;826,03;-19,405;-0,757;5,343;20,849
27,05;826,08;-19,418;-0,758;5,343;20,848
27,05;826,13;-19,433;-0,758;5,342;20,848
27,05;826,18;-19,447;-0,759;5,342;20,848
27,05;826,23;-19,461;-0,759;5,342;20,847
27,05;826,28;-19,476;-0,76;5,342;20,847
27,06;826,33;-19,49;-0,761;5,342;20,847
27,06;826,38;-19,504;-0,761;5,342;20,846
27,06;826,43;-19,518;-0,762;5,342;20,846
27,06;826,48;-19,532;-0,762;5,342;20,846
27,06;826,53;-19,546;-0,763;5,342;20,846
27,06;826,58;-19,561;-0,763;5,342;20,845
27,07;826,63;-19,575;-0,764;5,342;20,845
27,07;826,68;-19,591;-0,764;5,342;20,845
27,07;826,73;-19,606;-0,765;5,342;20,844
27,07;826,78;-19,621;-0,766;5,341;20,844
27,07;826,83;-19,637;-0,766;5,341;20,844
27,07;826,88;-19,651;-0,767;5,341;20,843
27,08;826,93;-19,666;-0,767;5,341;20,843
27,08;826,98;-19,681;-0,768;5,341;20,843
27,08;827,03;-19,695;-0,769;5,341;20,843
27,08;827,08;-19,709;-0,769;5,341;20,842
27,08;827,13;-19,723;-0,77;5,341;20,842
27,08;827,18;-19,737;-0,77;5,341;20,842
27,08;827,23;-19,752;-0,771;5,341;20,841
27,09;827,28;-19,767;-0,771;5,341;20,841
27,09;827,32;-19,781;-0,772;5,341;20,841
27,09;827,37;-19,795;-0,772;5,341;20,84
27,09;827,42;-19,809;-0,773;5,34;20,84
27,09;827,47;-19,824;-0,774;5,34;20,84
27,09;827,52;-19,839;-0,774;5,34;20,84
27,1;827,57;-19,854;-0,775;5,34;20,839
27,1;827,62;-19,869;-0,775;5,34;20,839
27,1;827,67;-19,884;-0,776;5,34;20,839
27,1;827,72;-19,898;-0,776;5,34;20,838
27,1;827,77;-19,912;-0,777;5,34;20,838
27,11;827,82;-19,927;-0,778;5,34;20,838
27,11;827,87;-19,941;-0,778;5,34;20,837
27,11;827,92;-19,956;-0,779;5,34;20,837
27,11;827,97;-19,971;-0,779;5,34;20,837
27,11;828,02;-19,987;-0,78;5,34;20,837
27,11;828,07;-20;-0,78;5,339;20,836
27,12;828,12;-20,015;-0,781;5,339;20,836
27,12;828,17;-20,028;-0,782;5,339;20,836
27,12;828,22;-20,043;-0,782;5,339;20,835
27,12;828,27;-20,057;-0,783;5,339;20,835
27,12;828,32;-20,073;-0,783;5,339;20,835
27,12;828,37;-20,088;-0,784;5,339;20,834
27,13;828,42;-20,103;-0,784;5,339;20,834
27,13;828,47;-20,117;-0,785;5,339;20,834
27,13;828,52;-20,133;-0,786;5,339;20,834
27,13;828,57;-20,149;-0,786;5,339;20,833
27,13;828,62;-20,164;-0,787;5,339;20,833
27,13;828,67;-20,179;-0,787;5,339;20,833
27,13;828,72;-20,196;-0,788;5,338;20,832
27,14;828,77;-20,21;-0,789;5,338;20,832
27,14;828,81;-20,226;-0,789;5,338;20,832
27,14;828,86;-20,24;-0,79;5,338;20,832
27,14;828,91;-20,255;-0,79;5,338;20,831
27,14;828,96;-20,27;-0,791;5,338;20,831
27,14;829,01;-20,284;-0,792;5,338;20,831
27,15;829,06;-20,299;-0,792;5,338;20,83
27,15;829,11;-20,314;-0,793;5,338;20,83
27,15;829,16;-20,329;-0,793;5,338;20,83
27,15;829,21;-20,343;-0,794;5,338;20,829
27,15;829,26;-20,358;-0,794;5,338;20,829
27,16;829,31;-20,373;-0,795;5,338;20,829
27,16;829,36;-20,387;-0,796;5,337;20,829
27,16;829,41;-20,402;-0,796;5,337;20,828
27,16;829,46;-20,416;-0,797;5,337;20,828
27,16;829,51;-20,43;-0,797;5,337;20,828
27,16;829,56;-20,444;-0,798;5,337;20,827
27,17;829,61;-20,458;-0,798;5,337;20,827
27,17;829,66;-20,474;-0,799;5,337;20,827
27,17;829,71;-20,487;-0,799;5,337;20,826
27,17;829,76;-20,502;-0,8;5,337;20,826
27,17;829,81;-20,517;-0,801;5,337;20,826
27,17;829,86;-20,533;-0,801;5,337;20,826
27,18;829,91;-20,55;-0,802;5,337;20,825
27,18;829,96;-20,566;-0,803;5,337;20,825
27,18;830,01;-20,58;-0,803;5,336;20,825
27,18;830,06;-20,595;-0,804;5,336;20,824
27,18;830,11;-20,61;-0,804;5,336;20,824
27,18;830,16;-20,625;-0,805;5,336;20,824
27,18;830,2;-20,641;-0,805;5,336;20,823
27,19;830,25;-20,656;-0,806;5,336;20,823
27,19;830,3;-20,671;-0,807;5,336;20,823
27,19;830,35;-20,686;-0,807;5,336;20,823
27,19;830,4;-20,699;-0,808;5,336;20,822
27,19;830,45;-20,715;-0,808;5,336;20,822
27,19;830,5;-20,73;-0,809;5,336;20,822
27,2;830,55;-20,744;-0,81;5,336;20,821
27,2;830,6;-20,759;-0,81;5,336;20,821
27,2;830,65;-20,772;-0,811;5,335;20,821
27,2;830,7;-20,786;-0,811;5,335;20,82
27,2;830,75;-20,802;-0,812;5,335;20,82
27,21;830,8;-20,815;-0,812;5,335;20,82
27,21;830,85;-20,829;-0,813;5,335;20,82
27,21;830,9;-20,842;-0,813;5,335;20,819
27,21;830,95;-20,856;-0,814;5,335;20,819
27,21;831;-20,869;-0,814;5,335;20,819
27,21;831,05;-20,883;-0,815;5,335;20,818
27,22;831,1;-20,897;-0,815;5,335;20,818
27,22;831,15;-20,911;-0,816;5,335;20,818
27,22;831,2;-20,924;-0,817;5,335;20,817
27,22;831,25;-20,938;-0,817;5,335;20,817
27,22;831,3;-20,952;-0,818;5,334;20,817
27,22;831,35;-20,967;-0,818;5,334;20,817
27,23;831,4;-20,982;-0,819;5,334;20,816
27,23;831,45;-20,997;-0,819;5,334;20,816
27,23;831,5;-21,011;-0,82;5,334;20,816
27,23;831,55;-21,025;-0,82;5,334;20,815
27,23;831,59;-21,039;-0,821;5,334;20,815
27,23;831,64;-21,052;-0,822;5,334;20,815
27,23;831,69;-21,066;-0,822;5,334;20,814
27,24;831,74;-21,081;-0,823;5,334;20,814
27,24;831,79;-21,094;-0,823;5,334;20,814
27,24;831,84;-21,108;-0,824;5,334;20,814
27,24;831,89;-21,122;-0,824;5,334;20,813
27,24;831,94;-21,136;-0,825;5,333;20,813
27,24;831,99;-21,151;-0,825;5,333;20,813
27,25;832,04;-21,166;-0,826;5,333;20,812
27,25;832,09;-21,18;-0,827;5,333;20,812
27,25;832,14;-21,195;-0,827;5,333;20,812
27,25;832,19;-21,21;-0,828;5,333;20,811
27,25;832,24;-21,224;-0,828;5,333;20,811
27,26;832,29;-21,238;-0,829;5,333;20,811
27,26;832,34;-21,252;-0,829;5,333;20,811
27,26;832,39;-21,266;-0,83;5,333;20,81
27,26;832,44;-21,28;-0,83;5,333;20,81
27,26;832,49;-21,295;-0,831;5,333;20,81
27,26;832,54;-21,31;-0,832;5,333;20,809
27,27;832,59;-21,325;-0,832;5,332;20,809
27,27;832,64;-21,34;-0,833;5,332;20,809
27,27;832,69;-21,356;-0,833;5,332;20,808
27,27;832,74;-21,37;-0,834;5,332;20,808
27,27;832,79;-21,385;-0,835;5,332;20,808
27,27;832,84;-21,4;-0,835;5,332;20,808
27,28;832,89;-21,416;-0,836;5,332;20,807
27,28;832,94;-21,431;-0,836;5,332;20,807
27,28;832,99;-21,445;-0,837;5,332;20,807
27,28;833,04;-21,46;-0,837;5,332;20,806
27,28;833,08;-21,475;-0,838;5,332;20,806
27,28;833,13;-21,492;-0,839;5,332;20,806
27,28;833,18;-21,506;-0,839;5,332;20,805
27,29;833,23;-21,521;-0,84;5,331;20,805
27,29;833,28;-21,536;-0,84;5,331;20,805
27,29;833,33;-21,55;-0,841;5,331;20,805
27,29;833,38;-21,566;-0,842;5,331;20,804
27,29;833,43;-21,581;-0,842;5,331;20,804
27,29;833,48;-21,597;-0,843;5,331;20,804
27,3;833,53;-21,612;-0,843;5,331;20,803
27,3;833,58;-21,627;-0,844;5,331;20,803
27,3;833,63;-21,642;-0,845;5,331;20,803
27,3;833,68;-21,657;-0,845;5,331;20,802
27,3;833,73;-21,672;-0,846;5,331;20,802
27,31;833,78;-21,687;-0,846;5,331;20,802
27,31;833,83;-21,702;-0,847;5,331;20,802
27,31;833,88;-21,717;-0,847;5,33;20,801
27,31;833,93;-21,732;-0,848;5,33;20,801
27,31;833,98;-21,746;-0,849;5,33;20,801
27,31;834,03;-21,761;-0,849;5,33;20,8
27,32;834,08;-21,775;-0,85;5,33;20,8
27,32;834,13;-21,79;-0,85;5,33;20,8
27,32;834,18;-21,804;-0,851;5,33;20,799
27,32;834,23;-21,817;-0,851;5,33;20,799
27,32;834,28;-21,832;-0,852;5,33;20,799
27,32;834,33;-21,848;-0,853;5,33;20,799
27,33;834,38;-21,863;-0,853;5,33;20,798
27,33;834,42;-21,878;-0,854;5,33;20,798
27,33;834,47;-21,893;-0,854;5,33;20,798
27,33;834,52;-21,908;-0,855;5,329;20,797
27,33;834,57;-21,922;-0,855;5,329;20,797
27,33;834,62;-21,937;-0,856;5,329;20,797
27,33;834,67;-21,952;-0,857;5,329;20,796
27,34;834,72;-21,967;-0,857;5,329;20,796
27,34;834,77;-21,981;-0,858;5,329;20,796
27,34;834,82;-21,996;-0,858;5,329;20,796
27,34;834,87;-22,01;-0,859;5,329;20,795
27,34;834,92;-22,025;-0,859;5,329;20,795
27,34;834,97;-22,041;-0,86;5,329;20,795
27,35;835,02;-22,056;-0,861;5,329;20,794
27,35;835,07;-22,07;-0,861;5,329;20,794
27,35;835,12;-22,084;-0,862;5,329;20,794
27,35;835,17;-22,098;-0,862;5,328;20,793
27,35;835,22;-22,113;-0,863;5,328;20,793
27,36;835,27;-22,128;-0,864;5,328;20,793
27,36;835,32;-22,142;-0,864;5,328;20,792
27,36;835,37;-22,155;-0,865;5,328;20,792
27,36;835,42;-22,168;-0,865;5,328;20,792
27,36;835,47;-22,182;-0,866;5,328;20,792
27,36;835,52;-22,196;-0,866;5,328;20,791
27,37;835,57;-22,209;-0,867;5,328;20,791
27,37;835,62;-22,224;-0,867;5,328;20,791
27,37;835,67;-22,239;-0,868;5,328;20,79
27,37;835,72;-22,252;-0,868;5,328;20,79
27,37;835,77;-22,267;-0,869;5,328;20,79
27,37;835,81;-22,282;-0,87;5,327;20,789
27,38;835,86;-22,297;-0,87;5,327;20,789
27,38;835,91;-22,311;-0,871;5,327;20,789
27,38;835,96;-22,325;-0,871;5,327;20,789
27,38;836,01;-22,338;-0,872;5,327;20,788
27,38;836,06;-22,353;-0,872;5,327;20,788
27,38;836,11;-22,368;-0,873;5,327;20,788
27,38;836,16;-22,382;-0,873;5,327;20,787
27,39;836,21;-22,398;-0,874;5,327;20,787
27,39;836,26;-22,413;-0,875;5,327;20,787
27,39;836,31;-22,427;-0,875;5,327;20,786
27,39;836,36;-22,442;-0,876;5,327;20,786
