Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
13,58;424,59;8,521;0,329;3,921;15,161
13,58;424,64;8,538;0,33;3,92;15,158
13,58;424,69;8,555;0,331;3,92;15,156
13,58;424,74;8,572;0,331;3,919;15,153
13,58;424,79;8,589;0,332;3,918;15,15
13,59;424,84;8,605;0,333;3,918;15,147
13,59;424,89;8,623;0,333;3,917;15,145
13,59;424,94;8,64;0,334;3,916;15,142
13,59;425;8,657;0,335;3,915;15,139
13,59;425,05;8,673;0,335;3,915;15,136
13,6;425,1;8,69;0,336;3,914;15,134
13,6;425,15;8,706;0,337;3,913;15,131
13,6;425,2;8,723;0,337;3,913;15,128
13,6;425,25;8,739;0,338;3,912;15,125
13,6;425,3;8,755;0,339;3,911;15,123
13,6;425,35;8,771;0,339;3,91;15,12
13,6;425,4;8,788;0,34;3,91;15,117
13,61;425,45;8,804;0,34;3,909;15,115
13,61;425,5;8,821;0,341;3,908;15,112
13,61;425,55;8,837;0,342;3,908;15,109
13,61;425,6;8,854;0,342;3,907;15,107
13,61;425,65;8,87;0,343;3,906;15,104
13,62;425,7;8,887;0,344;3,906;15,101
13,62;425,75;8,903;0,344;3,905;15,098
13,62;425,8;8,919;0,345;3,904;15,096
13,62;425,85;8,935;0,345;3,903;15,093
13,62;425,9;8,952;0,346;3,903;15,09
13,62;425,95;8,968;0,347;3,902;15,088
13,63;426;8,983;0,347;3,901;15,085
13,63;426,05;8,999;0,348;3,901;15,082
13,63;426,1;9,016;0,349;3,9;15,08
13,63;426,15;9,032;0,349;3,899;15,077
13,63;426,2;9,048;0,35;3,899;15,074
13,63;426,25;9,065;0,35;3,898;15,072
13,63;426,3;9,081;0,351;3,897;15,069
13,64;426,35;9,097;0,352;3,897;15,066
13,64;426,4;9,112;0,352;3,896;15,064
13,64;426,45;9,128;0,353;3,895;15,061
13,64;426,5;9,144;0,354;3,894;15,058
13,64;426,55;9,159;0,354;3,894;15,056
13,65;426,6;9,175;0,355;3,893;15,053
13,65;426,65;9,19;0,355;3,892;15,05
13,65;426,7;9,205;0,356;3,892;15,048
13,65;426,75;9,221;0,357;3,891;15,045
13,65;426,8;9,236;0,357;3,89;15,042
13,65;426,85;9,252;0,358;3,89;15,04
13,65;426,9;9,267;0,358;3,889;15,037
13,66;426,95;9,283;0,359;3,888;15,035
13,66;427;9,298;0,36;3,888;15,032
13,66;427,05;9,313;0,36;3,887;15,029
13,66;427,1;9,328;0,361;3,886;15,027
13,66;427,15;9,343;0,361;3,886;15,024
13,67;427,2;9,358;0,362;3,885;15,021
13,67;427,25;9,373;0,362;3,884;15,019
13,67;427,3;9,387;0,363;3,884;15,016
13,67;427,35;9,402;0,364;3,883;15,014
13,67;427,4;9,417;0,364;3,882;15,011
13,67;427,45;9,432;0,365;3,882;15,008
13,68;427,5;9,446;0,365;3,881;15,006
13,68;427,55;9,461;0,366;3,88;15,003
13,68;427,6;9,475;0,366;3,88;15,001
13,68;427,65;9,49;0,367;3,879;14,998
13,68;427,7;9,505;0,368;3,878;14,995
13,68;427,75;9,52;0,368;3,878;14,993
13,68;427,8;9,535;0,369;3,877;14,99
13,69;427,85;9,55;0,369;3,876;14,988
13,69;427,9;9,564;0,37;3,876;14,985
13,69;427,95;9,578;0,37;3,875;14,983
13,69;428;9,592;0,371;3,874;14,98
13,69;428,05;9,607;0,371;3,874;14,977
13,7;428,1;9,62;0,372;3,873;14,975
13,7;428,15;9,635;0,373;3,872;14,972
13,7;428,2;9,649;0,373;3,872;14,97
13,7;428,25;9,663;0,374;3,871;14,967
13,7;428,3;9,678;0,374;3,87;14,965
13,7;428,35;9,692;0,375;3,87;14,962
13,7;428,4;9,706;0,375;3,869;14,959
13,71;428,45;9,719;0,376;3,868;14,957
13,71;428,5;9,734;0,376;3,868;14,954
13,71;428,55;9,748;0,377;3,867;14,952
13,71;428,6;9,761;0,377;3,866;14,949
13,71;428,65;9,774;0,378;3,866;14,947
13,72;428,7;9,788;0,378;3,865;14,944
13,72;428,75;9,801;0,379;3,864;14,942
13,72;428,8;9,815;0,38;3,864;14,939
13,72;428,85;9,829;0,38;3,863;14,937
13,72;428,9;9,843;0,381;3,862;14,934
13,72;428,95;9,857;0,381;3,862;14,932
13,73;429;9,871;0,382;3,861;14,929
13,73;429,05;9,885;0,382;3,86;14,926
13,73;429,1;9,899;0,383;3,86;14,924
13,73;429,15;9,912;0,383;3,859;14,921
13,73;429,2;9,926;0,384;3,858;14,919
13,73;429,25;9,94;0,384;3,858;14,916
13,73;429,3;9,953;0,385;3,857;14,914
13,74;429,35;9,965;0,385;3,856;14,911
13,74;429,4;9,978;0,386;3,856;14,909
13,74;429,45;9,992;0,386;3,855;14,906
13,74;429,5;10,005;0,387;3,855;14,904
13,74;429,55;10,019;0,387;3,854;14,901
13,75;429,6;10,033;0,388;3,853;14,899
13,75;429,65;10,046;0,388;3,853;14,896
13,75;429,7;10,06;0,389;3,852;14,894
13,75;429,75;10,073;0,389;3,851;14,891
13,75;429,8;10,087;0,39;3,851;14,889
13,75;429,85;10,1;0,391;3,85;14,886
13,75;429,9;10,113;0,391;3,849;14,884
13,76;429,95;10,126;0,392;3,849;14,881
13,76;430;10,14;0,392;3,848;14,879
13,76;430,05;10,154;0,393;3,847;14,877
13,76;430,1;10,167;0,393;3,847;14,874
13,76;430,15;10,18;0,394;3,846;14,872
13,77;430,2;10,192;0,394;3,846;14,869
13,77;430,25;10,205;0,395;3,845;14,867
13,77;430,3;10,218;0,395;3,844;14,864
13,77;430,35;10,231;0,396;3,844;14,862
13,77;430,4;10,244;0,396;3,843;14,859
13,77;430,45;10,258;0,397;3,842;14,857
13,78;430,5;10,271;0,397;3,842;14,854
13,78;430,55;10,284;0,398;3,841;14,852
13,78;430,6;10,297;0,398;3,84;14,85
13,78;430,65;10,31;0,399;3,84;14,847
13,78;430,7;10,323;0,399;3,839;14,845
13,78;430,75;10,335;0,4;3,839;14,842
13,78;430,8;10,348;0,4;3,838;14,84
13,79;430,85;10,361;0,401;3,837;14,837
13,79;430,9;10,374;0,401;3,837;14,835
13,79;430,95;10,387;0,402;3,836;14,832
13,79;431;10,4;0,402;3,835;14,83
13,79;431,05;10,412;0,403;3,835;14,828
13,8;431,1;10,425;0,403;3,834;14,825
13,8;431,15;10,438;0,404;3,834;14,823
13,8;431,2;10,451;0,404;3,833;14,82
13,8;431,25;10,464;0,405;3,832;14,818
13,8;431,3;10,476;0,405;3,832;14,816
13,8;431,35;10,488;0,406;3,831;14,813
13,8;431,4;10,501;0,406;3,83;14,811
13,81;431,45;10,513;0,407;3,83;14,808
13,81;431,5;10,526;0,407;3,829;14,806
13,81;431,55;10,538;0,407;3,829;14,804
13,81;431,6;10,55;0,408;3,828;14,801
13,81;431,65;10,563;0,408;3,827;14,799
13,82;431,7;10,575;0,409;3,827;14,796
13,82;431,75;10,587;0,409;3,826;14,794
13,82;431,8;10,599;0,41;3,825;14,792
13,82;431,85;10,612;0,41;3,825;14,789
13,82;431,9;10,624;0,411;3,824;14,787
13,82;431,95;10,637;0,411;3,824;14,784
13,83;432;10,649;0,412;3,823;14,782
13,83;432,05;10,66;0,412;3,822;14,78
13,83;432,1;10,672;0,413;3,822;14,777
13,83;432,15;10,683;0,413;3,821;14,775
13,83;432,2;10,695;0,414;3,821;14,772
13,83;432,25;10,707;0,414;3,82;14,77
13,83;432,3;10,719;0,414;3,819;14,768
13,84;432,35;10,731;0,415;3,819;14,765
13,84;432,4;10,742;0,415;3,818;14,763
13,84;432,45;10,754;0,416;3,817;14,76
13,84;432,5;10,766;0,416;3,817;14,758
13,84;432,55;10,777;0,417;3,816;14,756
13,85;432,6;10,789;0,417;3,816;14,753
13,85;432,65;10,801;0,418;3,815;14,751
13,85;432,7;10,813;0,418;3,814;14,749
13,85;432,75;10,825;0,419;3,814;14,746
13,85;432,8;10,837;0,419;3,813;14,744
13,85;432,85;10,848;0,419;3,813;14,742
13,85;432,9;10,86;0,42;3,812;14,739
13,86;432,95;10,872;0,42;3,811;14,737
13,86;433;10,884;0,421;3,811;14,735
13,86;433,05;10,896;0,421;3,81;14,732
13,86;433,1;10,907;0,422;3,81;14,73
13,86;433,15;10,919;0,422;3,809;14,728
13,87;433,2;10,93;0,423;3,808;14,725
13,87;433,25;10,941;0,423;3,808;14,723
13,87;433,3;10,953;0,423;3,807;14,721
13,87;433,35;10,964;0,424;3,807;14,718
13,87;433,4;10,975;0,424;3,806;14,716
13,87;433,45;10,986;0,425;3,805;14,714
13,88;433,5;10,997;0,425;3,805;14,711
13,88;433,55;11,009;0,426;3,804;14,709
13,88;433,6;11,021;0,426;3,804;14,707
13,88;433,65;11,032;0,427;3,803;14,704
13,88;433,7;11,043;0,427;3,802;14,702
13,88;433,75;11,054;0,427;3,802;14,7
13,88;433,8;11,066;0,428;3,801;14,697
13,89;433,85;11,078;0,428;3,801;14,695
13,89;433,9;11,089;0,429;3,8;14,693
13,89;433,95;11,1;0,429;3,799;14,69
13,89;434;11,111;0,43;3,799;14,688
13,89;434,05;11,123;0,43;3,798;14,686
13,9;434,1;11,134;0,431;3,798;14,684
13,9;434,15;11,146;0,431;3,797;14,681
13,9;434,2;11,157;0,431;3,796;14,679
13,9;434,25;11,169;0,432;3,796;14,677
13,9;434,3;11,18;0,432;3,795;14,674
13,9;434,35;11,192;0,433;3,795;14,672
13,9;434,4;11,203;0,433;3,794;14,67
13,91;434,45;11,214;0,434;3,793;14,668
13,91;434,5;11,225;0,434;3,793;14,665
13,91;434,55;11,237;0,434;3,792;14,663
13,91;434,6;11,248;0,435;3,792;14,661
13,91;434,65;11,259;0,435;3,791;14,659
13,92;434,7;11,27;0,436;3,79;14,656
13,92;434,75;11,281;0,436;3,79;14,654
13,92;434,8;11,292;0,437;3,789;14,652
13,92;434,85;11,303;0,437;3,789;14,649
13,92;434,9;11,314;0,437;3,788;14,647
13,92;434,95;11,324;0,438;3,788;14,645
13,93;435;11,335;0,438;3,787;14,643
13,93;435,05;11,346;0,439;3,786;14,64
13,93;435,1;11,356;0,439;3,786;14,638
13,93;435,15;11,367;0,44;3,785;14,636
13,93;435,2;11,378;0,44;3,785;14,633
13,93;435,25;11,389;0,44;3,784;14,631
13,93;435,3;11,4;0,441;3,783;14,629
13,94;435,35;11,411;0,441;3,783;14,627
13,94;435,4;11,42;0,442;3,782;14,624
13,94;435,45;11,431;0,442;3,782;14,622
13,94;435,5;11,441;0,442;3,781;14,62
13,94;435,55;11,452;0,443;3,78;14,618
13,95;435,6;11,463;0,443;3,78;14,615
13,95;435,65;11,473;0,444;3,779;14,613
13,95;435,7;11,484;0,444;3,779;14,611
13,95;435,75;11,494;0,444;3,778;14,609
13,95;435,8;11,504;0,445;3,778;14,606
13,95;435,85;11,515;0,445;3,777;14,604
13,95;435,9;11,526;0,446;3,776;14,602
13,96;435,95;11,536;0,446;3,776;14,6
13,96;436;11,546;0,446;3,775;14,597
13,96;436,05;11,557;0,447;3,775;14,595
13,96;436,1;11,567;0,447;3,774;14,593
13,96;436,15;11,578;0,448;3,773;14,59
13,97;436,2;11,588;0,448;3,773;14,588
13,97;436,25;11,598;0,448;3,772;14,586
13,97;436,3;11,608;0,449;3,772;14,584
13,97;436,35;11,618;0,449;3,771;14,582
13,97;436,4;11,629;0,45;3,771;14,579
13,97;436,45;11,64;0,45;3,77;14,577
13,98;436,5;11,65;0,45;3,769;14,575
13,98;436,55;11,66;0,451;3,769;14,573
13,98;436,6;11,67;0,451;3,768;14,57
13,98;436,65;11,681;0,452;3,768;14,568
13,98;436,7;11,691;0,452;3,767;14,566
13,98;436,75;11,701;0,452;3,767;14,564
13,98;436,8;11,711;0,453;3,766;14,562
13,99;436,85;11,721;0,453;3,765;14,559
13,99;436,9;11,731;0,454;3,765;14,557
13,99;436,95;11,741;0,454;3,764;14,555
13,99;437;11,751;0,454;3,764;14,553
13,99;437,05;11,76;0,455;3,763;14,551
14;437,1;11,771;0,455;3,763;14,548
14;437,15;11,781;0,456;3,762;14,546
14;437,2;11,791;0,456;3,761;14,544
14;437,25;11,801;0,456;3,761;14,542
14;437,3;11,81;0,457;3,76;14,54
14;437,35;11,82;0,457;3,76;14,537
14;437,4;11,83;0,457;3,759;14,535
14,01;437,45;11,84;0,458;3,759;14,533
14,01;437,5;11,85;0,458;3,758;14,531
14,01;437,55;11,86;0,459;3,758;14,529
14,01;437,6;11,87;0,459;3,757;14,527
14,01;437,65;11,879;0,459;3,756;14,524
14,02;437,7;11,889;0,46;3,756;14,522
14,02;437,75;11,898;0,46;3,755;14,52
14,02;437,8;11,907;0,46;3,755;14,518
14,02;437,85;11,917;0,461;3,754;14,516
14,02;437,9;11,927;0,461;3,754;14,514
14,02;437,95;11,936;0,462;3,753;14,511
14,03;438;11,946;0,462;3,752;14,509
14,03;438,05;11,956;0,462;3,752;14,507
14,03;438,1;11,965;0,463;3,751;14,505
14,03;438,15;11,974;0,463;3,751;14,503
14,03;438,2;11,984;0,463;3,75;14,501
14,03;438,25;11,993;0,464;3,75;14,498
14,03;438,3;12,003;0,464;3,749;14,496
14,04;438,35;12,012;0,464;3,749;14,494
14,04;438,4;12,022;0,465;3,748;14,492
14,04;438,45;12,031;0,465;3,747;14,49
14,04;438,5;12,041;0,466;3,747;14,488
14,04;438,55;12,05;0,466;3,746;14,486
14,05;438,6;12,06;0,466;3,746;14,484
14,05;438,64;12,069;0,467;3,745;14,481
14,05;438,7;12,079;0,467;3,745;14,479
14,05;438,74;12,089;0,467;3,744;14,477
14,05;438,79;12,099;0,468;3,744;14,475
14,05;438,84;12,108;0,468;3,743;14,473
14,05;438,89;12,117;0,469;3,743;14,471
14,06;438,94;12,126;0,469;3,742;14,469
14,06;438,99;12,136;0,469;3,741;14,466
14,06;439,04;12,144;0,47;3,741;14,464
14,06;439,09;12,154;0,47;3,74;14,462
14,06;439,14;12,163;0,47;3,74;14,46
14,07;439,19;12,172;0,471;3,739;14,458
14,07;439,25;12,182;0,471;3,739;14,456
14,07;439,3;12,191;0,471;3,738;14,454
14,07;439,35;12,201;0,472;3,738;14,451
14,07;439,4;12,21;0,472;3,737;14,449
14,07;439,45;12,22;0,472;3,736;14,447
14,08;439,5;12,229;0,473;3,736;14,445
14,08;439,54;12,239;0,473;3,735;14,443
14,08;439,6;12,248;0,474;3,735;14,441
14,08;439,64;12,258;0,474;3,734;14,439
14,08;439,7;12,268;0,474;3,734;14,437
14,08;439,75;12,277;0,475;3,733;14,434
14,08;439,8;12,286;0,475;3,733;14,432
14,09;439,85;12,296;0,475;3,732;14,43
14,09;439,9;12,306;0,476;3,731;14,428
14,09;439,95;12,316;0,476;3,731;14,426
14,09;440;12,325;0,477;3,73;14,424
14,09;440,04;12,334;0,477;3,73;14,422
14,1;440,09;12,344;0,477;3,729;14,42
14,1;440,14;12,354;0,478;3,729;14,418
14,1;440,2;12,363;0,478;3,728;14,415
14,1;440,25;12,372;0,478;3,728;14,413
14,1;440,3;12,382;0,479;3,727;14,411
14,1;440,35;12,391;0,479;3,727;14,409
14,1;440,4;12,401;0,479;3,726;14,407
14,11;440,44;12,41;0,48;3,726;14,405
14,11;440,49;12,42;0,48;3,725;14,403
14,11;440,54;12,428;0,481;3,724;14,401
14,11;440,59;12,439;0,481;3,724;14,399
14,11;440,64;12,448;0,481;3,723;14,397
14,12;440,69;12,457;0,482;3,723;14,395
14,12;440,74;12,467;0,482;3,722;14,392
14,12;440,79;12,476;0,482;3,722;14,39
14,12;440,84;12,486;0,483;3,721;14,388
14,12;440,89;12,495;0,483;3,721;14,386
14,12;440,94;12,505;0,484;3,72;14,384
14,13;440,99;12,514;0,484;3,72;14,382
14,13;441,04;12,523;0,484;3,719;14,38
14,13;441,09;12,531;0,485;3,719;14,378
14,13;441,14;12,541;0,485;3,718;14,376
14,13;441,19;12,549;0,485;3,717;14,374
14,13;441,24;12,558;0,486;3,717;14,372
14,13;441,29;12,567;0,486;3,716;14,37
14,14;441,34;12,576;0,486;3,716;14,368
14,14;441,39;12,585;0,487;3,715;14,365
14,14;441,44;12,594;0,487;3,715;14,363
14,14;441,49;12,602;0,487;3,714;14,361
14,14;441,54;12,611;0,488;3,714;14,359
14,15;441,59;12,62;0,488;3,713;14,357
14,15;441,64;12,63;0,488;3,713;14,355
14,15;441,69;12,639;0,489;3,712;14,353
14,15;441,74;12,647;0,489;3,712;14,351
14,15;441,79;12,656;0,489;3,711;14,349
14,15;441,84;12,665;0,49;3,711;14,347
14,15;441,89;12,674;0,49;3,71;14,345
14,16;441,94;12,683;0,49;3,709;14,343
14,16;441,99;12,692;0,491;3,709;14,341
14,16;442,04;12,701;0,491;3,708;14,339
14,16;442,09;12,71;0,491;3,708;14,337
14,16;442,14;12,719;0,492;3,707;14,335
14,17;442,19;12,727;0,492;3,707;14,333
14,17;442,24;12,736;0,492;3,706;14,331
14,17;442,29;12,746;0,493;3,706;14,329
14,17;442,34;12,754;0,493;3,705;14,327
14,17;442,39;12,763;0,493;3,705;14,325
14,17;442,44;12,772;0,494;3,704;14,322
14,18;442,49;12,781;0,494;3,704;14,32
14,18;442,54;12,79;0,495;3,703;14,318
14,18;442,59;12,798;0,495;3,703;14,316
14,18;442,64;12,808;0,495;3,702;14,314
14,18;442,69;12,817;0,496;3,702;14,312
14,18;442,74;12,826;0,496;3,701;14,31
14,18;442,79;12,835;0,496;3,7;14,308
14,19;442,84;12,845;0,497;3,7;14,306
14,19;442,89;12,853;0,497;3,699;14,304
14,19;442,94;12,862;0,497;3,699;14,302
14,19;442,99;12,871;0,498;3,698;14,3
14,19;443,04;12,88;0,498;3,698;14,298
14,2;443,09;12,889;0,498;3,697;14,296
14,2;443,14;12,898;0,499;3,697;14,294
14,2;443,19;12,906;0,499;3,696;14,292
14,2;443,24;12,915;0,499;3,696;14,29
14,2;443,29;12,924;0,5;3,695;14,288
14,2;443,34;12,933;0,5;3,695;14,286
14,2;443,39;12,942;0,5;3,694;14,284
14,21;443,44;12,95;0,501;3,694;14,282
14,21;443,49;12,959;0,501;3,693;14,28
14,21;443,54;12,968;0,501;3,693;14,278
14,21;443,59;12,976;0,502;3,692;14,276
14,21;443,64;12,984;0,502;3,692;14,274
14,22;443,69;12,992;0,502;3,691;14,272
14,22;443,74;13,001;0,503;3,691;14,27
14,22;443,79;13,009;0,503;3,69;14,268
14,22;443,84;13,017;0,503;3,69;14,266
14,22;443,89;13,026;0,504;3,689;14,264
14,22;443,94;13,035;0,504;3,689;14,262
14,23;443,99;13,043;0,504;3,688;14,26
14,23;444,04;13,052;0,505;3,688;14,258
14,23;444,09;13,061;0,505;3,687;14,256
14,23;444,14;13,069;0,505;3,686;14,254
14,23;444,19;13,078;0,506;3,686;14,252
14,23;444,24;13,087;0,506;3,685;14,25
14,23;444,29;13,096;0,506;3,685;14,248
14,24;444,34;13,105;0,507;3,684;14,246
14,24;444,39;13,113;0,507;3,684;14,244
14,24;444,44;13,122;0,507;3,683;14,242
14,24;444,49;13,13;0,508;3,683;14,24
14,24;444,54;13,138;0,508;3,682;14,238
14,25;444,59;13,147;0,508;3,682;14,236
14,25;444,64;13,155;0,509;3,681;14,234
14,25;444,69;13,163;0,509;3,681;14,232
14,25;444,74;13,172;0,509;3,68;14,23
14,25;444,79;13,179;0,51;3,68;14,228
14,25;444,84;13,188;0,51;3,679;14,226
14,25;444,89;13,196;0,51;3,679;14,224
14,26;444,94;13,204;0,511;3,678;14,222
14,26;444,99;13,212;0,511;3,678;14,22
14,26;445,04;13,22;0,511;3,677;14,218
14,26;445,09;13,228;0,511;3,677;14,216
14,26;445,14;13,236;0,512;3,676;14,214
14,27;445,19;13,244;0,512;3,676;14,212
14,27;445,24;13,252;0,512;3,675;14,21
14,27;445,29;13,26;0,513;3,675;14,208
14,27;445,34;13,268;0,513;3,674;14,207
14,27;445,39;13,276;0,513;3,674;14,205
14,27;445,44;13,284;0,514;3,673;14,203
14,28;445,49;13,293;0,514;3,673;14,201
14,28;445,54;13,301;0,514;3,672;14,199
14,28;445,59;13,309;0,515;3,672;14,197
14,28;445,64;13,317;0,515;3,671;14,195
14,28;445,69;13,325;0,515;3,671;14,193
14,28;445,74;13,334;0,516;3,67;14,191
14,28;445,79;13,342;0,516;3,67;14,189
14,29;445,84;13,349;0,516;3,669;14,187
14,29;445,89;13,358;0,516;3,669;14,185
14,29;445,94;13,366;0,517;3,668;14,183
14,29;445,99;13,375;0,517;3,668;14,181
14,29;446,04;13,384;0,517;3,667;14,179
14,3;446,09;13,393;0,518;3,667;14,177
14,3;446,14;13,402;0,518;3,666;14,175
14,3;446,19;13,411;0,519;3,666;14,173
14,3;446,24;13,419;0,519;3,665;14,171
14,3;446,29;13,428;0,519;3,665;14,169
14,3;446,34;13,436;0,52;3,664;14,167
14,3;446,39;13,444;0,52;3,664;14,165
14,31;446,44;13,453;0,52;3,663;14,163
14,31;446,49;13,461;0,52;3,663;14,162
14,31;446,54;13,469;0,521;3,662;14,16
14,31;446,59;13,477;0,521;3,662;14,158
14,31;446,64;13,485;0,521;3,661;14,156
14,32;446,69;13,492;0,522;3,661;14,154
14,32;446,74;13,5;0,522;3,66;14,152
14,32;446,79;13,508;0,522;3,66;14,15
14,32;446,84;13,516;0,523;3,659;14,148
14,32;446,89;13,525;0,523;3,659;14,146
14,32;446,94;13,533;0,523;3,658;14,144
14,33;446,99;13,541;0,524;3,658;14,142
14,33;447,04;13,548;0,524;3,657;14,14
14,33;447,09;13,556;0,524;3,657;14,138
14,33;447,14;13,565;0,524;3,656;14,136
14,33;447,19;13,573;0,525;3,656;14,134
14,33;447,24;13,581;0,525;3,655;14,132
14,33;447,29;13,589;0,525;3,655;14,131
14,34;447,34;13,597;0,526;3,654;14,129
14,34;447,39;13,605;0,526;3,654;14,127
14,34;447,44;13,613;0,526;3,653;14,125
14,34;447,49;13,622;0,527;3,653;14,123
14,34;447,54;13,63;0,527;3,652;14,121
14,35;447,59;13,639;0,527;3,652;14,119
14,35;447,64;13,647;0,528;3,651;14,117
14,35;447,69;13,655;0,528;3,651;14,115
14,35;447,74;13,663;0,528;3,65;14,113
14,35;447,79;13,671;0,529;3,65;14,111
14,35;447,84;13,679;0,529;3,649;14,11
14,35;447,89;13,687;0,529;3,649;14,108
14,36;447,94;13,695;0,53;3,648;14,106
14,36;447,99;13,703;0,53;3,648;14,104
14,36;448,04;13,711;0,53;3,647;14,102
14,36;448,09;13,719;0,53;3,647;14,1
14,36;448,14;13,727;0,531;3,646;14,098
14,37;448,19;13,735;0,531;3,646;14,096
14,37;448,24;13,743;0,531;3,645;14,094
14,37;448,29;13,751;0,532;3,645;14,092
14,37;448,34;13,758;0,532;3,644;14,09
14,37;448,39;13,766;0,532;3,644;14,089
14,37;448,44;13,774;0,533;3,643;14,087
14,38;448,49;13,781;0,533;3,643;14,085
14,38;448,54;13,789;0,533;3,642;14,083
14,38;448,59;13,795;0,533;3,642;14,081
14,38;448,64;13,803;0,534;3,641;14,079
14,38;448,69;13,811;0,534;3,641;14,077
14,38;448,74;13,818;0,534;3,64;14,075
14,38;448,79;13,827;0,535;3,64;14,073
14,39;448,84;13,835;0,535;3,639;14,072
14,39;448,89;13,842;0,535;3,639;14,07
14,39;448,94;13,85;0,536;3,638;14,068
14,39;448,99;13,858;0,536;3,638;14,066
14,39;449,04;13,866;0,536;3,637;14,064
14,4;449,09;13,874;0,536;3,637;14,062
14,4;449,14;13,881;0,537;3,636;14,06
14,4;449,19;13,89;0,537;3,636;14,058
14,4;449,24;13,897;0,537;3,635;14,056
14,4;449,29;13,905;0,538;3,635;14,055
14,4;449,34;13,913;0,538;3,634;14,053
14,4;449,39;13,921;0,538;3,634;14,051
14,41;449,44;13,928;0,539;3,633;14,049
14,41;449,49;13,936;0,539;3,633;14,047
14,41;449,54;13,944;0,539;3,632;14,045
14,41;449,59;13,953;0,539;3,632;14,043
14,41;449,64;13,96;0,54;3,631;14,041
14,42;449,69;13,968;0,54;3,631;14,04
14,42;449,74;13,976;0,54;3,631;14,038
14,42;449,79;13,983;0,541;3,63;14,036
14,42;449,84;13,991;0,541;3,63;14,034
14,42;449,89;13,999;0,541;3,629;14,032
14,42;449,94;14,006;0,542;3,629;14,03
14,43;449,99;14,013;0,542;3,628;14,028
14,43;450,04;14,021;0,542;3,628;14,026
14,43;450,09;14,028;0,542;3,627;14,025
14,43;450,14;14,036;0,543;3,627;14,023
14,43;450,19;14,044;0,543;3,626;14,021
14,43;450,24;14,051;0,543;3,626;14,019
14,43;450,29;14,058;0,544;3,625;14,017
14,44;450,34;14,066;0,544;3,625;14,015
14,44;450,39;14,074;0,544;3,624;14,013
14,44;450,44;14,081;0,544;3,624;14,012
14,44;450,49;14,089;0,545;3,623;14,01
14,44;450,54;14,097;0,545;3,623;14,008
14,45;450,59;14,105;0,545;3,622;14,006
14,45;450,64;14,113;0,546;3,622;14,004
14,45;450,69;14,12;0,546;3,621;14,002
14,45;450,74;14,128;0,546;3,621;14
14,45;450,79;14,136;0,547;3,62;13,999
14,45;450,84;14,144;0,547;3,62;13,997
14,45;450,89;14,152;0,547;3,619;13,995
14,46;450,94;14,16;0,548;3,619;13,993
14,46;450,99;14,168;0,548;3,618;13,991
14,46;451,04;14,176;0,548;3,618;13,989
14,46;451,09;14,184;0,548;3,618;13,987
14,46;451,14;14,193;0,549;3,617;13,986
14,47;451,19;14,2;0,549;3,617;13,984
14,47;451,24;14,208;0,549;3,616;13,982
14,47;451,29;14,215;0,55;3,616;13,98
14,47;451,34;14,223;0,55;3,615;13,978
14,47;451,39;14,23;0,55;3,615;13,976
14,47;451,44;14,238;0,551;3,614;13,975
14,48;451,49;14,245;0,551;3,614;13,973
14,48;451,54;14,253;0,551;3,613;13,971
14,48;451,59;14,26;0,551;3,613;13,969
14,48;451,64;14,268;0,552;3,612;13,967
14,48;451,69;14,275;0,552;3,612;13,965
14,48;451,74;14,282;0,552;3,611;13,964
14,48;451,79;14,29;0,553;3,611;13,962
14,49;451,85;14,297;0,553;3,61;13,96
14,49;451,89;14,305;0,553;3,61;13,958
14,49;451,94;14,312;0,553;3,609;13,956
14,49;451,99;14,32;0,554;3,609;13,954
14,49;452,04;14,327;0,554;3,609;13,953
14,5;452,1;14,335;0,554;3,608;13,951
14,5;452,15;14,342;0,555;3,608;13,949
14,5;452,2;14,349;0,555;3,607;13,947
14,5;452,25;14,357;0,555;3,607;13,945
14,5;452,3;14,365;0,555;3,606;13,944
14,5;452,35;14,372;0,556;3,606;13,942
14,5;452,4;14,38;0,556;3,605;13,94
14,51;452,45;14,387;0,556;3,605;13,938
14,51;452,5;14,395;0,557;3,604;13,936
14,51;452,55;14,402;0,557;3,604;13,935
14,51;452,6;14,41;0,557;3,603;13,933
14,51;452,65;14,417;0,557;3,603;13,931
14,52;452,7;14,425;0,558;3,602;13,929
14,52;452,75;14,432;0,558;3,602;13,927
14,52;452,8;14,441;0,558;3,601;13,925
14,52;452,85;14,449;0,559;3,601;13,924
14,52;452,9;14,456;0,559;3,601;13,922
14,52;452,95;14,463;0,559;3,6;13,92
14,53;453;14,471;0,56;3,6;13,918
14,53;453,05;14,478;0,56;3,599;13,916
14,53;453,1;14,485;0,56;3,599;13,915
14,53;453,15;14,492;0,56;3,598;13,913
14,53;453,2;14,499;0,561;3,598;13,911
14,53;453,25;14,506;0,561;3,597;13,909
14,53;453,3;14,513;0,561;3,597;13,907
14,54;453,35;14,521;0,561;3,596;13,906
14,54;453,4;14,527;0,562;3,596;13,904
14,54;453,45;14,534;0,562;3,595;13,902
14,54;453,5;14,541;0,562;3,595;13,9
14,54;453,55;14,548;0,563;3,595;13,899
14,55;453,6;14,555;0,563;3,594;13,897
14,55;453,65;14,562;0,563;3,594;13,895
