Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
0,97;31,8;1,997;0,078;25,547;99,598
0,97;31,84;1,983;0,077;25,547;99,597
0,97;31,88;1,968;0,077;25,547;99,595
0,97;31,91;1,954;0,076;25,546;99,594
0,97;31,95;1,94;0,076;25,546;99,593
0,97;31,99;1,925;0,075;25,546;99,592
0,98;32,02;1,911;0,074;25,546;99,591
0,98;32,06;1,897;0,074;25,545;99,59
0,98;32,1;1,882;0,073;25,545;99,589
0,98;32,14;1,868;0,073;25,545;99,588
0,98;32,18;1,853;0,072;25,544;99,587
0,98;32,21;1,838;0,072;25,544;99,586
0,98;32,25;1,823;0,071;25,544;99,585
0,99;32,29;1,808;0,07;25,544;99,584
0,99;32,33;1,792;0,07;25,543;99,583
0,99;32,36;1,777;0,069;25,543;99,582
0,99;32,4;1,762;0,069;25,543;99,58
0,99;32,44;1,746;0,068;25,542;99,579
1;32,48;1,731;0,067;25,542;99,578
1;32,52;1,715;0,067;25,542;99,577
1;32,55;1,7;0,066;25,542;99,576
1;32,59;1,684;0,066;25,541;99,575
1;32,63;1,669;0,065;25,541;99,574
1;32,67;1,654;0,064;25,541;99,573
1;32,71;1,638;0,064;25,54;99,571
1,01;32,75;1,622;0,063;25,54;99,57
1,01;32,79;1,605;0,063;25,54;99,569
1,01;32,82;1,589;0,062;25,54;99,568
1,01;32,86;1,573;0,061;25,539;99,567
1,01;32,9;1,557;0,061;25,539;99,566
1,02;32,94;1,54;0,06;25,539;99,564
1,02;32,98;1,524;0,059;25,538;99,563
1,02;33,02;1,508;0,059;25,538;99,562
1,02;33,06;1,492;0,058;25,538;99,561
1,02;33,1;1,475;0,058;25,537;99,56
1,02;33,14;1,459;0,057;25,537;99,559
1,03;33,18;1,442;0,056;25,537;99,557
1,03;33,21;1,426;0,056;25,537;99,556
1,03;33,25;1,409;0,055;25,536;99,555
1,03;33,29;1,392;0,054;25,536;99,554
1,03;33,33;1,375;0,054;25,536;99,553
1,03;33,37;1,358;0,053;25,535;99,551
1,03;33,41;1,34;0,052;25,535;99,55
1,04;33,45;1,323;0,052;25,535;99,549
1,04;33,49;1,305;0,051;25,534;99,548
1,04;33,53;1,287;0,05;25,534;99,547
1,04;33,57;1,27;0,05;25,534;99,545
1,04;33,61;1,252;0,049;25,533;99,544
1,05;33,65;1,235;0,048;25,533;99,543
1,05;33,69;1,216;0,047;25,533;99,542
1,05;33,73;1,198;0,047;25,532;99,54
1,05;33,77;1,18;0,046;25,532;99,539
1,05;33,81;1,162;0,045;25,532;99,538
1,05;33,85;1,143;0,045;25,532;99,537
1,05;33,89;1,124;0,044;25,531;99,535
1,06;33,93;1,105;0,043;25,531;99,534
1,06;33,97;1,086;0,042;25,531;99,533
1,06;34,01;1,067;0,042;25,53;99,531
1,06;34,05;1,048;0,041;25,53;99,53
1,06;34,09;1,03;0,04;25,53;99,529
1,07;34,13;1,01;0,039;25,529;99,528
1,07;34,17;0,991;0,039;25,529;99,526
1,07;34,22;0,972;0,038;25,529;99,525
1,07;34,26;0,954;0,037;25,528;99,524
1,07;34,3;0,935;0,036;25,528;99,522
1,07;34,34;0,916;0,036;25,528;99,521
1,08;34,38;0,897;0,035;25,527;99,52
1,08;34,42;0,878;0,034;25,527;99,518
1,08;34,46;0,859;0,033;25,527;99,517
1,08;34,5;0,84;0,033;25,526;99,516
1,08;34,54;0,821;0,032;25,526;99,514
1,08;34,59;0,802;0,031;25,526;99,513
1,08;34,63;0,782;0,03;25,525;99,512
1,09;34,67;0,763;0,03;25,525;99,51
1,09;34,71;0,743;0,029;25,524;99,509
1,09;34,75;0,723;0,028;25,524;99,508
1,09;34,79;0,704;0,027;25,524;99,506
1,09;34,83;0,684;0,027;25,523;99,505
1,09;34,88;0,664;0,026;25,523;99,504
1,1;34,92;0,644;0,025;25,523;99,502
1,1;34,96;0,625;0,024;25,522;99,501
1,1;35;0,605;0,024;25,522;99,5
1,1;35,04;0,585;0,023;25,522;99,498
1,1;35,09;0,565;0,022;25,521;99,497
1,11;35,13;0,545;0,021;25,521;99,495
1,11;35,17;0,525;0,02;25,521;99,494
1,11;35,21;0,504;0,02;25,52;99,493
1,11;35,25;0,484;0,019;25,52;99,491
1,11;35,3;0,463;0,018;25,52;99,49
1,11;35,34;0,443;0,017;25,519;99,488
1,12;35,38;0,423;0,016;25,519;99,487
1,12;35,42;0,403;0,016;25,518;99,486
1,12;35,47;0,382;0,015;25,518;99,484
1,12;35,51;0,362;0,014;25,518;99,483
1,12;35,55;0,341;0,013;25,517;99,481
1,12;35,59;0,321;0,012;25,517;99,48
1,13;35,64;0,299;0,012;25,517;99,478
1,13;35,68;0,278;0,011;25,516;99,477
1,13;35,72;0,257;0,01;25,516;99,476
1,13;35,76;0,237;0,009;25,516;99,474
1,13;35,81;0,216;0,008;25,515;99,473
1,13;35,85;0,195;0,008;25,515;99,471
1,13;35,89;0,174;0,007;25,514;99,47
1,14;35,94;0,152;0,006;25,514;99,468
1,14;35,98;0,131;0,005;25,514;99,467
1,14;36,02;0,11;0,004;25,513;99,465
1,14;36,07;0,089;0,003;25,513;99,464
1,14;36,11;0,067;0,003;25,513;99,462
1,14;36,15;0,046;0,002;25,512;99,461
1,15;36,2;0,024;0,001;25,512;99,46
1,15;36,24;0,002;0;25,511;99,458
1,15;36,28;-0,02;-0,001;25,511;99,457
1,15;36,33;-0,042;-0,002;25,511;99,455
1,15;36,37;-0,064;-0,002;25,51;99,454
1,16;36,41;-0,086;-0,003;25,51;99,452
1,16;36,46;-0,108;-0,004;25,509;99,451
1,16;36,5;-0,131;-0,005;25,509;99,449
1,16;36,55;-0,153;-0,006;25,509;99,447
1,16;36,59;-0,175;-0,007;25,508;99,446
1,16;36,63;-0,198;-0,008;25,508;99,444
1,17;36,68;-0,221;-0,009;25,507;99,443
1,17;36,72;-0,244;-0,01;25,507;99,441
1,17;36,77;-0,267;-0,01;25,507;99,44
1,17;36,81;-0,29;-0,011;25,506;99,438
1,17;36,85;-0,313;-0,012;25,506;99,437
1,17;36,9;-0,335;-0,013;25,506;99,435
1,18;36,94;-0,358;-0,014;25,505;99,434
1,18;36,99;-0,381;-0,015;25,505;99,432
1,18;37,03;-0,404;-0,016;25,504;99,431
1,18;37,08;-0,427;-0,017;25,504;99,429
1,18;37,12;-0,451;-0,018;25,504;99,427
1,18;37,17;-0,475;-0,019;25,503;99,426
1,18;37,21;-0,499;-0,019;25,503;99,424
1,19;37,25;-0,523;-0,02;25,502;99,423
1,19;37,3;-0,547;-0,021;25,502;99,421
1,19;37,34;-0,571;-0,022;25,501;99,419
1,19;37,39;-0,595;-0,023;25,501;99,418
1,19;37,43;-0,619;-0,024;25,501;99,416
1,19;37,48;-0,643;-0,025;25,5;99,415
1,2;37,52;-0,667;-0,026;25,5;99,413
1,2;37,57;-0,692;-0,027;25,499;99,412
1,2;37,61;-0,717;-0,028;25,499;99,41
1,2;37,66;-0,741;-0,029;25,499;99,408
1,2;37,7;-0,765;-0,03;25,498;99,407
1,21;37,75;-0,79;-0,031;25,498;99,405
1,21;37,8;-0,814;-0,032;25,497;99,403
1,21;37,84;-0,838;-0,033;25,497;99,402
1,21;37,89;-0,863;-0,034;25,497;99,4
1,21;37,93;-0,888;-0,035;25,496;99,399
1,21;37,98;-0,913;-0,036;25,496;99,397
1,22;38,02;-0,938;-0,037;25,495;99,395
1,22;38,07;-0,963;-0,038;25,495;99,394
1,22;38,11;-0,988;-0,039;25,494;99,392
1,22;38,16;-1,014;-0,04;25,494;99,39
1,22;38,2;-1,039;-0,041;25,494;99,389
1,22;38,25;-1,065;-0,042;25,493;99,387
1,23;38,3;-1,091;-0,043;25,493;99,386
1,23;38,34;-1,117;-0,044;25,492;99,384
1,23;38,39;-1,143;-0,045;25,492;99,382
1,23;38,43;-1,168;-0,046;25,492;99,381
1,23;38,48;-1,194;-0,047;25,491;99,379
1,23;38,53;-1,219;-0,048;25,491;99,377
1,23;38,57;-1,245;-0,049;25,49;99,376
1,24;38,62;-1,271;-0,05;25,49;99,374
1,24;38,66;-1,297;-0,051;25,489;99,372
1,24;38,71;-1,324;-0,052;25,489;99,371
1,24;38,76;-1,349;-0,053;25,489;99,369
1,24;38,8;-1,375;-0,054;25,488;99,367
1,24;38,85;-1,402;-0,055;25,488;99,366
1,25;38,9;-1,428;-0,056;25,487;99,364
1,25;38,94;-1,454;-0,057;25,487;99,362
1,25;38,99;-1,481;-0,058;25,486;99,361
1,25;39,03;-1,507;-0,059;25,486;99,359
1,25;39,08;-1,534;-0,06;25,485;99,357
1,26;39,13;-1,561;-0,061;25,485;99,355
1,26;39,17;-1,588;-0,062;25,485;99,354
1,26;39,22;-1,615;-0,063;25,484;99,352
1,26;39,27;-1,642;-0,064;25,484;99,35
1,26;39,31;-1,67;-0,065;25,483;99,349
1,26;39,36;-1,697;-0,066;25,483;99,347
1,27;39,41;-1,724;-0,067;25,482;99,345
1,27;39,46;-1,751;-0,068;25,482;99,343
1,27;39,5;-1,778;-0,069;25,482;99,342
1,27;39,55;-1,805;-0,07;25,481;99,34
1,27;39,6;-1,833;-0,071;25,481;99,338
1,27;39,64;-1,86;-0,073;25,48;99,337
1,28;39,69;-1,888;-0,074;25,48;99,335
1,28;39,74;-1,916;-0,075;25,479;99,333
1,28;39,78;-1,943;-0,076;25,479;99,331
1,28;39,83;-1,972;-0,077;25,478;99,33
1,28;39,88;-1,999;-0,078;25,478;99,328
1,28;39,93;-2,028;-0,079;25,477;99,326
1,28;39,97;-2,056;-0,08;25,477;99,324
1,29;40,02;-2,085;-0,081;25,477;99,322
1,29;40,07;-2,114;-0,082;25,476;99,321
1,29;40,12;-2,143;-0,084;25,476;99,319
1,29;40,16;-2,172;-0,085;25,475;99,317
1,29;40,21;-2,201;-0,086;25,475;99,315
1,29;40,26;-2,229;-0,087;25,474;99,314
1,3;40,31;-2,258;-0,088;25,474;99,312
1,3;40,35;-2,287;-0,089;25,473;99,31
1,3;40,4;-2,315;-0,09;25,473;99,308
1,3;40,45;-2,344;-0,091;25,472;99,306
1,3;40,5;-2,373;-0,093;25,472;99,304
1,31;40,54;-2,402;-0,094;25,472;99,303
1,31;40,59;-2,432;-0,095;25,471;99,301
1,31;40,64;-2,46;-0,096;25,471;99,299
1,31;40,69;-2,49;-0,097;25,47;99,297
1,31;40,74;-2,519;-0,098;25,47;99,295
1,31;40,78;-2,548;-0,099;25,469;99,293
1,32;40,83;-2,578;-0,101;25,469;99,292
1,32;40,88;-2,608;-0,102;25,468;99,29
1,32;40,93;-2,637;-0,103;25,468;99,288
1,32;40,98;-2,667;-0,104;25,467;99,286
1,32;41,03;-2,696;-0,105;25,467;99,284
1,32;41,07;-2,726;-0,106;25,466;99,282
1,33;41,12;-2,757;-0,107;25,466;99,28
1,33;41,17;-2,787;-0,109;25,465;99,279
1,33;41,22;-2,817;-0,11;25,465;99,277
1,33;41,27;-2,848;-0,111;25,464;99,275
1,33;41,32;-2,878;-0,112;25,464;99,273
1,33;41,36;-2,908;-0,113;25,463;99,271
1,33;41,41;-2,939;-0,115;25,463;99,269
1,34;41,46;-2,97;-0,116;25,462;99,267
1,34;41,51;-3,001;-0,117;25,462;99,265
1,34;41,56;-3,031;-0,118;25,461;99,264
1,34;41,61;-3,061;-0,119;25,461;99,262
1,34;41,66;-3,092;-0,121;25,461;99,26
1,34;41,71;-3,123;-0,122;25,46;99,258
1,35;41,75;-3,154;-0,123;25,46;99,256
1,35;41,8;-3,185;-0,124;25,459;99,254
1,35;41,85;-3,216;-0,125;25,459;99,252
1,35;41,9;-3,247;-0,127;25,458;99,25
1,35;41,95;-3,278;-0,128;25,458;99,248
1,36;42;-3,309;-0,129;25,457;99,246
1,36;42,05;-3,34;-0,13;25,457;99,244
1,36;42,1;-3,371;-0,131;25,456;99,243
1,36;42,15;-3,402;-0,133;25,456;99,241
1,36;42,2;-3,434;-0,134;25,455;99,239
1,36;42,25;-3,465;-0,135;25,455;99,237
1,37;42,29;-3,497;-0,136;25,454;99,235
1,37;42,34;-3,528;-0,138;25,454;99,233
1,37;42,39;-3,56;-0,139;25,453;99,231
1,37;42,44;-3,592;-0,14;25,453;99,229
1,37;42,49;-3,623;-0,141;25,452;99,227
1,37;42,54;-3,655;-0,142;25,452;99,225
1,38;42,59;-3,687;-0,144;25,451;99,223
1,38;42,64;-3,718;-0,145;25,451;99,221
1,38;42,69;-3,751;-0,146;25,45;99,219
1,38;42,74;-3,783;-0,147;25,45;99,217
1,38;42,79;-3,815;-0,149;25,449;99,215
1,38;42,84;-3,847;-0,15;25,449;99,213
1,38;42,89;-3,88;-0,151;25,448;99,211
1,39;42,94;-3,912;-0,153;25,448;99,209
1,39;42,99;-3,944;-0,154;25,447;99,207
1,39;43,04;-3,976;-0,155;25,447;99,205
1,39;43,09;-4,009;-0,156;25,446;99,203
1,39;43,14;-4,041;-0,158;25,445;99,201
1,39;43,19;-4,074;-0,159;25,445;99,199
1,4;43,24;-4,107;-0,16;25,444;99,197
1,4;43,29;-4,14;-0,161;25,444;99,195
1,4;43,34;-4,173;-0,163;25,443;99,193
1,4;43,39;-4,207;-0,164;25,443;99,191
1,4;43,44;-4,24;-0,165;25,442;99,189
1,41;43,49;-4,273;-0,167;25,442;99,187
1,41;43,54;-4,306;-0,168;25,441;99,185
1,41;43,59;-4,339;-0,169;25,441;99,183
1,41;43,64;-4,372;-0,17;25,44;99,181
1,41;43,69;-4,405;-0,172;25,44;99,179
1,41;43,74;-4,438;-0,173;25,439;99,177
1,42;43,79;-4,472;-0,174;25,439;99,175
1,42;43,84;-4,505;-0,176;25,438;99,173
1,42;43,89;-4,539;-0,177;25,438;99,171
1,42;43,94;-4,572;-0,178;25,437;99,168
1,42;43,99;-4,605;-0,18;25,437;99,166
1,42;44,04;-4,639;-0,181;25,436;99,164
1,43;44,09;-4,673;-0,182;25,435;99,162
1,43;44,14;-4,707;-0,184;25,435;99,16
1,43;44,19;-4,741;-0,185;25,434;99,158
1,43;44,24;-4,775;-0,186;25,434;99,156
1,43;44,29;-4,809;-0,188;25,433;99,154
1,43;44,34;-4,844;-0,189;25,433;99,152
1,43;44,39;-4,878;-0,19;25,432;99,149
1,44;44,45;-4,913;-0,192;25,432;99,147
1,44;44,5;-4,947;-0,193;25,431;99,145
1,44;44,55;-4,982;-0,194;25,431;99,143
1,44;44,6;-5,017;-0,196;25,43;99,141
1,44;44,65;-5,051;-0,197;25,429;99,139
1,44;44,7;-5,086;-0,198;25,429;99,137
1,45;44,75;-5,12;-0,2;25,428;99,134
1,45;44,8;-5,155;-0,201;25,428;99,132
1,45;44,85;-5,19;-0,202;25,427;99,13
1,45;44,9;-5,225;-0,204;25,427;99,128
1,45;44,95;-5,26;-0,205;25,426;99,126
1,46;45,01;-5,295;-0,206;25,426;99,124
1,46;45,06;-5,331;-0,208;25,425;99,121
1,46;45,11;-5,366;-0,209;25,424;99,119
1,46;45,16;-5,402;-0,211;25,424;99,117
1,46;45,21;-5,437;-0,212;25,423;99,115
1,46;45,26;-5,473;-0,213;25,423;99,113
1,47;45,31;-5,509;-0,215;25,422;99,11
1,47;45,36;-5,544;-0,216;25,422;99,108
1,47;45,41;-5,58;-0,218;25,421;99,106
1,47;45,47;-5,616;-0,219;25,421;99,104
1,47;45,52;-5,652;-0,22;25,42;99,102
1,47;45,57;-5,688;-0,222;25,419;99,099
1,48;45,62;-5,724;-0,223;25,419;99,097
1,48;45,67;-5,76;-0,225;25,418;99,095
1,48;45,72;-5,797;-0,226;25,418;99,093
1,48;45,77;-5,833;-0,227;25,417;99,09
1,48;45,83;-5,87;-0,229;25,416;99,088
1,48;45,88;-5,906;-0,23;25,416;99,086
1,48;45,93;-5,942;-0,232;25,415;99,084
1,49;45,98;-5,978;-0,233;25,415;99,081
1,49;46,03;-6,015;-0,234;25,414;99,079
1,49;46,08;-6,05;-0,236;25,414;99,077
1,49;46,13;-6,087;-0,237;25,413;99,074
1,49;46,19;-6,124;-0,239;25,412;99,072
1,49;46,24;-6,161;-0,24;25,412;99,07
1,5;46,29;-6,199;-0,242;25,411;99,067
1,5;46,34;-6,236;-0,243;25,411;99,065
1,5;46,39;-6,273;-0,245;25,41;99,063
1,5;46,45;-6,31;-0,246;25,409;99,061
1,5;46,5;-6,347;-0,247;25,409;99,058
1,51;46,55;-6,385;-0,249;25,408;99,056
1,51;46,6;-6,422;-0,25;25,408;99,054
1,51;46,65;-6,46;-0,252;25,407;99,051
1,51;46,7;-6,498;-0,253;25,406;99,049
1,51;46,76;-6,535;-0,255;25,406;99,047
1,51;46,81;-6,573;-0,256;25,405;99,044
1,52;46,86;-6,61;-0,258;25,405;99,042
1,52;46,91;-6,647;-0,259;25,404;99,039
1,52;46,96;-6,685;-0,261;25,403;99,037
1,52;47,02;-6,722;-0,262;25,403;99,035
1,52;47,07;-6,76;-0,264;25,402;99,032
1,52;47,12;-6,798;-0,265;25,402;99,03
1,53;47,17;-6,836;-0,266;25,401;99,028
1,53;47,23;-6,874;-0,268;25,4;99,025
1,53;47,28;-6,912;-0,269;25,4;99,023
1,53;47,33;-6,95;-0,271;25,399;99,02
1,53;47,38;-6,988;-0,272;25,398;99,018
1,53;47,43;-7,026;-0,274;25,398;99,015
1,53;47,49;-7,064;-0,275;25,397;99,013
1,54;47,54;-7,102;-0,277;25,397;99,011
1,54;47,59;-7,141;-0,278;25,396;99,008
1,54;47,64;-7,179;-0,28;25,395;99,006
1,54;47,7;-7,217;-0,281;25,395;99,003
1,54;47,75;-7,255;-0,283;25,394;99,001
1,54;47,8;-7,293;-0,284;25,393;98,998
1,55;47,85;-7,332;-0,286;25,393;98,996
1,55;47,91;-7,37;-0,287;25,392;98,993
1,55;47,96;-7,408;-0,289;25,392;98,991
1,55;48,01;-7,446;-0,29;25,391;98,988
1,55;48,06;-7,484;-0,292;25,39;98,986
1,56;48,12;-7,522;-0,293;25,39;98,983
1,56;48,17;-7,561;-0,295;25,389;98,981
1,56;48,22;-7,6;-0,296;25,388;98,978
1,56;48,27;-7,638;-0,298;25,388;98,976
1,56;48,33;-7,677;-0,299;25,387;98,973
1,56;48,38;-7,716;-0,301;25,386;98,971
1,57;48,43;-7,754;-0,302;25,386;98,968
1,57;48,48;-7,793;-0,304;25,385;98,966
1,57;48,54;-7,832;-0,305;25,384;98,963
1,57;48,59;-7,872;-0,307;25,384;98,961
1,57;48,64;-7,911;-0,308;25,383;98,958
1,57;48,7;-7,95;-0,31;25,382;98,956
1,58;48,75;-7,989;-0,311;25,382;98,953
1,58;48,8;-8,029;-0,313;25,381;98,95
1,58;48,85;-8,068;-0,315;25,381;98,948
1,58;48,91;-8,108;-0,316;25,38;98,945
1,58;48,96;-8,147;-0,318;25,379;98,943
1,58;49,01;-8,186;-0,319;25,379;98,94
1,58;49,06;-8,225;-0,321;25,378;98,938
1,59;49,12;-8,265;-0,322;25,377;98,935
1,59;49,17;-8,305;-0,324;25,377;98,932
1,59;49,22;-8,344;-0,325;25,376;98,93
1,59;49,28;-8,384;-0,327;25,375;98,927
1,59;49,33;-8,423;-0,328;25,375;98,925
1,59;49,38;-8,463;-0,33;25,374;98,922
1,6;49,44;-8,503;-0,331;25,373;98,919
1,6;49,49;-8,542;-0,333;25,372;98,917
1,6;49,54;-8,583;-0,335;25,372;98,914
1,6;49,59;-8,623;-0,336;25,371;98,911
1,6;49,65;-8,663;-0,338;25,37;98,909
1,61;49,7;-8,703;-0,339;25,37;98,906
1,61;49,75;-8,744;-0,341;25,369;98,903
1,61;49,81;-8,784;-0,342;25,368;98,901
1,61;49,86;-8,824;-0,344;25,368;98,898
1,61;49,91;-8,864;-0,346;25,367;98,895
1,61;49,97;-8,904;-0,347;25,366;98,893
1,62;50,02;-8,944;-0,349;25,366;98,89
1,62;50,07;-8,985;-0,35;25,365;98,887
1,62;50,13;-9,025;-0,352;25,364;98,884
1,62;50,18;-9,066;-0,353;25,364;98,882
1,62;50,23;-9,105;-0,355;25,363;98,879
1,62;50,29;-9,146;-0,357;25,362;98,876
1,63;50,34;-9,187;-0,358;25,361;98,874
1,63;50,39;-9,229;-0,36;25,361;98,871
1,63;50,45;-9,269;-0,361;25,36;98,868
1,63;50,5;-9,31;-0,363;25,359;98,865
1,63;50,55;-9,351;-0,365;25,359;98,863
1,63;50,61;-9,392;-0,366;25,358;98,86
1,63;50,66;-9,434;-0,368;25,357;98,857
1,64;50,71;-9,475;-0,369;25,356;98,854
1,64;50,77;-9,516;-0,371;25,356;98,851
1,64;50,82;-9,557;-0,373;25,355;98,849
1,64;50,88;-9,599;-0,374;25,354;98,846
1,64;50,93;-9,641;-0,376;25,354;98,843
1,64;50,98;-9,682;-0,377;25,353;98,84
1,65;51,04;-9,724;-0,379;25,352;98,837
1,65;51,09;-9,766;-0,381;25,351;98,834
1,65;51,14;-9,807;-0,382;25,351;98,832
1,65;51,2;-9,848;-0,384;25,35;98,829
1,65;51,25;-9,89;-0,386;25,349;98,826
1,66;51,3;-9,931;-0,387;25,348;98,823
1,66;51,36;-9,973;-0,389;25,348;98,82
1,66;51,41;-10,015;-0,39;25,347;98,817
1,66;51,46;-10,056;-0,392;25,346;98,814
1,66;51,52;-10,098;-0,394;25,346;98,811
1,66;51,57;-10,139;-0,395;25,345;98,809
1,67;51,63;-10,181;-0,397;25,344;98,806
1,67;51,68;-10,224;-0,399;25,343;98,803
1,67;51,73;-10,266;-0,4;25,343;98,8
1,67;51,79;-10,309;-0,402;25,342;98,797
1,67;51,84;-10,35;-0,404;25,341;98,794
1,67;51,89;-10,392;-0,405;25,34;98,791
1,68;51,95;-10,434;-0,407;25,34;98,788
1,68;52;-10,476;-0,408;25,339;98,785
1,68;52,06;-10,519;-0,41;25,338;98,782
1,68;52,11;-10,561;-0,412;25,337;98,779
1,68;52,16;-10,603;-0,413;25,336;98,776
1,68;52,22;-10,646;-0,415;25,336;98,773
1,68;52,27;-10,689;-0,417;25,335;98,77
1,69;52,32;-10,732;-0,418;25,334;98,767
1,69;52,38;-10,774;-0,42;25,333;98,764
1,69;52,43;-10,816;-0,422;25,333;98,761
1,69;52,49;-10,859;-0,423;25,332;98,758
1,69;52,54;-10,902;-0,425;25,331;98,755
1,69;52,59;-10,945;-0,427;25,33;98,752
1,7;52,65;-10,988;-0,428;25,33;98,749
1,7;52,7;-11,031;-0,43;25,329;98,746
1,7;52,75;-11,074;-0,432;25,328;98,743
1,7;52,81;-11,117;-0,433;25,327;98,74
1,7;52,86;-11,16;-0,435;25,326;98,737
1,71;52,92;-11,204;-0,437;25,326;98,734
1,71;52,97;-11,247;-0,438;25,325;98,731
1,71;53,02;-11,29;-0,44;25,324;98,728
1,71;53,08;-11,333;-0,442;25,323;98,725
1,71;53,13;-11,376;-0,444;25,322;98,721
1,71;53,19;-11,42;-0,445;25,322;98,718
1,72;53,24;-11,463;-0,447;25,321;98,715
1,72;53,29;-11,507;-0,449;25,32;98,712
1,72;53,35;-11,55;-0,45;25,319;98,709
1,72;53,4;-11,594;-0,452;25,318;98,706
1,72;53,46;-11,638;-0,454;25,318;98,703
1,72;53,51;-11,681;-0,455;25,317;98,7
1,73;53,56;-11,725;-0,457;25,316;98,696
1,73;53,62;-11,768;-0,459;25,315;98,693
1,73;53,67;-11,811;-0,46;25,314;98,69
1,73;53,73;-11,855;-0,462;25,314;98,687
1,73;53,78;-11,899;-0,464;25,313;98,684
1,73;53,84;-11,943;-0,466;25,312;98,68
1,73;53,89;-11,987;-0,467;25,311;98,677
1,74;53,94;-12,031;-0,469;25,31;98,674
1,74;54;-12,075;-0,471;25,309;98,671
1,74;54,05;-12,119;-0,472;25,309;98,668
1,74;54,11;-12,163;-0,474;25,308;98,664
1,74;54,16;-12,208;-0,476;25,307;98,661
1,74;54,21;-12,252;-0,478;25,306;98,658
1,75;54,27;-12,296;-0,479;25,305;98,655
1,75;54,32;-12,341;-0,481;25,304;98,651
1,75;54,38;-12,385;-0,483;25,304;98,648
1,75;54,43;-12,429;-0,485;25,303;98,645
1,75;54,49;-12,473;-0,486;25,302;98,642
1,76;54,54;-12,518;-0,488;25,301;98,638
1,76;54,59;-12,563;-0,49;25,3;98,635
1,76;54,65;-12,607;-0,492;25,299;98,632
1,76;54,7;-12,652;-0,493;25,299;98,628
1,76;54,76;-12,697;-0,495;25,298;98,625
1,76;54,81;-12,742;-0,497;25,297;98,622
1,77;54,87;-12,787;-0,499;25,296;98,618
1,77;54,92;-12,832;-0,5;25,295;98,615
1,77;54,97;-12,876;-0,502;25,294;98,612
1,77;55,03;-12,921;-0,504;25,293;98,608
1,77;55,08;-12,966;-0,506;25,293;98,605
1,77;55,14;-13,012;-0,507;25,292;98,601
1,78;55,19;-13,057;-0,509;25,291;98,598
1,78;55,24;-13,102;-0,511;25,29;98,595
1,78;55,3;-13,147;-0,513;25,289;98,591
1,78;55,35;-13,192;-0,514;25,288;98,588
1,78;55,41;-13,238;-0,516;25,287;98,584
1,78;55,46;-13,283;-0,518;25,286;98,581
1,78;55,52;-13,329;-0,52;25,286;98,578
1,79;55,57;-13,374;-0,521;25,285;98,574
1,79;55,63;-13,419;-0,523;25,284;98,571
1,79;55,68;-13,464;-0,525;25,283;98,567
1,79;55,73;-13,51;-0,527;25,282;98,564
1,79;55,79;-13,555;-0,528;25,281;98,56
1,79;55,84;-13,601;-0,53;25,28;98,557
1,8;55,9;-13,646;-0,532;25,279;98,553
1,8;55,95;-13,692;-0,534;25,278;98,55
1,8;56,01;-13,738;-0,536;25,278;98,546
1,8;56,06;-13,784;-0,537;25,277;98,543
1,8;56,11;-13,83;-0,539;25,276;98,539
1,81;56,17;-13,876;-0,541;25,275;98,536
1,81;56,22;-13,922;-0,543;25,274;98,532
1,81;56,28;-13,968;-0,545;25,273;98,529
1,81;56,33;-14,014;-0,546;25,272;98,525
1,81;56,39;-14,06;-0,548;25,271;98,522
1,81;56,44;-14,106;-0,55;25,27;98,518
1,82;56,5;-14,153;-0,552;25,269;98,515
1,82;56,55;-14,199;-0,554;25,268;98,511
1,82;56,6;-14,246;-0,555;25,268;98,507
1,82;56,66;-14,292;-0,557;25,267;98,504
1,82;56,71;-14,339;-0,559;25,266;98,5
1,82;56,77;-14,385;-0,561;25,265;98,497
1,83;56,82;-14,432;-0,563;25,264;98,493
1,83;56,88;-14,479;-0,564;25,263;98,489
1,83;56,93;-14,525;-0,566;25,262;98,486
1,83;56,98;-14,571;-0,568;25,261;98,482
1,83;57,04;-14,618;-0,57;25,26;98,478
1,83;57,09;-14,664;-0,572;25,259;98,475
1,83;57,15;-14,711;-0,574;25,258;98,471
1,84;57,2;-14,758;-0,575;25,257;98,467
1,84;57,26;-14,805;-0,577;25,256;98,464
1,84;57,31;-14,852;-0,579;25,255;98,46
1,84;57,37;-14,898;-0,581;25,254;98,456
1,84;57,42;-14,945;-0,583;25,253;98,453
1,84;57,47;-14,992;-0,584;25,253;98,449
1,85;57,53;-15,039;-0,586;25,252;98,445
1,85;57,58;-15,086;-0,588;25,251;98,441
1,85;57,64;-15,133;-0,59;25,25;98,438
1,85;57,69;-15,18;-0,592;25,249;98,434
1,85;57,75;-15,227;-0,594;25,248;98,43
1,86;57,8;-15,273;-0,595;25,247;98,426
1,86;57,86;-15,32;-0,597;25,246;98,423
1,86;57,91;-15,368;-0,599;25,245;98,419
1,86;57,96;-15,415;-0,601;25,244;98,415
1,86;58,02;-15,462;-0,603;25,243;98,411
1,86;58,07;-15,51;-0,605;25,242;98,408
1,87;58,13;-15,557;-0,607;25,241;98,404
1,87;58,18;-15,605;-0,608;25,24;98,4
1,87;58,24;-15,652;-0,61;25,239;98,396
1,87;58,29;-15,7;-0,612;25,238;98,392
1,87;58,34;-15,748;-0,614;25,237;98,388
